374.843	386.213
375.205	384.801
375.565	386.895
375.927	381.378
376.289	382.453
376.652	383.822
377.014	391.441
377.376	381.763
377.738	380.656
378.1	390.682
378.462	381.136
378.824	388.46
379.186	390.532
379.548	389.277
379.91	389.684
380.272	376.708
380.634	384.539
380.996	387.773
381.356	385.119
381.718	379.123
382.08	388.214
382.442	383.973
382.804	381.101
383.166	382.973
383.528	383.318
383.89	393.605
384.252	391.277
384.611	395.244
384.973	388.697
385.335	382.563
385.697	378.741
386.059	380.696
386.42	383.37
386.782	391.816
387.142	387.91
387.504	387.447
387.865	386.878
388.227	375.828
388.589	384.051
388.95	379.744
389.31	383.406
389.672	381.933
390.033	386.757
390.395	390.407
390.756	381.671
391.118	382.808
391.477	383.013
391.839	385.6
392.201	382.151
392.562	387.949
392.924	389.393
393.283	384.515
393.645	386.644
394.006	387.935
394.367	381.216
394.727	396.794
395.088	397.194
395.45	388.202
395.811	389.145
396.17	388.187
396.532	382.948
396.893	381.508
397.255	389.787
397.614	384.987
397.975	382.951
398.336	382.177
398.698	382.225
399.057	383.231
399.418	389.648
399.779	389.677
400.139	386.742
400.5	384.82
400.861	388.692
401.222	389.581
401.581	390.633
401.943	392.635
402.304	385.426
402.663	381.897
403.024	383.079
403.385	381.418
403.744	381.007
404.105	382.842
404.466	390.865
404.825	390.055
405.186	383.227
405.547	379.869
405.906	383.868
406.267	383.792
406.628	387.249
406.987	389.427
407.348	385.907
407.707	388.871
408.068	393.074
408.429	388.031
408.787	387.885
409.148	391.412
409.509	388.446
409.868	387.844
410.229	383.334
410.588	380.665
410.948	391.039
411.309	387.259
411.668	385.411
412.029	380.597
412.387	386.473
412.748	390.734
413.107	390.956
413.467	389.032
413.828	388.884
414.187	385.622
414.547	391.56
414.906	384.992
415.267	388.348
415.625	385.048
415.986	389.368
416.344	388.604
416.705	380.303
417.066	382.168
417.424	392.519
417.785	389.671
418.143	394.135
418.504	385.85
418.862	378.73
419.223	382.187
419.581	388.51
419.941	386.829
420.3	385.045
420.66	381.647
421.019	392.441
421.379	394.779
421.737	387.865
422.098	386.958
422.456	388.783
422.816	390.773
423.175	389.552
423.533	382.793
423.893	385.513
424.251	384.066
424.612	394.258
424.97	389.942
425.33	387.53
425.688	388.237
426.048	381.508
426.407	382.429
426.765	388.942
427.125	388.958
427.483	386.255
427.843	388.269
428.201	390.27
428.561	385.416
428.919	383.371
429.277	386.181
429.638	390.231
429.996	391.347
430.356	392.443
430.714	388.223
431.072	382.294
431.432	387.461
431.789	385.65
432.147	386.628
432.507	389.178
432.865	390.03
433.225	378.761
433.583	380.797
433.941	390.541
434.301	389.403
434.659	381.517
435.016	383.551
435.376	382.34
435.734	374.914
436.092	384.116
436.452	388.407
436.809	384.514
437.167	389.915
437.527	385.177
437.885	394.388
438.242	381.436
438.6	380.337
438.96	387.26
439.317	391.317
439.675	385.625
440.035	386.479
440.392	390.557
440.75	388.155
441.107	392.559
441.467	387.161
441.824	390.039
442.182	389.388
442.542	381.068
442.899	387.443
443.257	388.807
443.614	386.876
443.974	386.318
444.331	384.957
444.688	385.25
445.046	385.606
445.403	390.44
445.763	386.391
446.12	381.866
446.477	385.255
446.835	383.678
447.194	388.229
447.551	390.382
447.909	385.029
448.266	389.829
448.623	393.288
448.983	389.089
449.34	392.169
449.697	389.288
450.054	388.98
450.412	382.926
450.769	382.718
451.128	390.044
451.485	391.571
451.842	389.588
452.199	383.25
452.557	384.453
452.914	382.459
453.273	381.877
453.63	378.794
453.987	384.765
454.344	385.502
454.701	386.575
455.058	390.611
455.415	390.275
455.772	387.669
456.131	384.697
456.488	385.147
456.845	384.365
457.202	386.686
457.559	389.707
457.916	379.411
458.273	379.064
458.63	387.567
458.987	388.091
459.343	383.959
459.7	380.449
460.059	383.267
460.416	386.323
460.773	383.1
461.13	381.738
461.486	385.83
461.843	379.465
462.2	383.989
462.557	386.634
462.913	386.506
463.27	382.233
463.627	382.643
463.983	384.569
464.34	386.808
464.697	382.033
465.053	382.517
465.41	385.566
465.767	381.592
466.123	384.315
466.48	386.871
466.836	389.782
467.193	387.372
467.549	388.318
467.906	385.882
468.262	385.182
468.619	390.776
468.975	390.753
469.332	385.525
469.688	381.494
470.045	385.614
470.401	386.268
470.758	380.45
471.114	377.981
471.47	379.24
471.827	385.163
472.183	380.501
472.54	385.505
472.896	389.499
473.25	389.426
473.606	385.844
473.963	384.442
474.319	388.15
474.675	385.729
475.032	389.755
475.388	391.022
475.744	390.062
476.1	391.822
476.456	392.736
476.813	388.137
477.167	386.322
477.523	389.92
477.879	388.263
478.235	382.324
478.591	384.451
478.947	385.784
479.303	386.918
479.657	387.878
480.013	383.583
480.37	383.981
480.726	385.123
481.082	382.473
481.438	389.356
481.794	383.782
482.147	382.274
482.503	384.232
482.859	383.874
483.215	382.002
483.571	384.394
483.925	382.694
484.281	385.491
484.637	386.668
484.993	390.1
485.349	385.78
485.702	383.486
486.058	384.285
486.414	381.344
486.77	380.28
487.126	381.135
487.479	380.409
487.835	373.748
488.191	385.384
488.547	387.684
488.9	385.633
489.256	388.602
489.612	386.936
489.967	382.079
490.321	379.772
490.676	381.657
491.032	384.004
491.388	386.576
491.741	383.314
492.097	394.063
492.452	389.109
492.808	379.101
493.161	387.956
493.517	379.095
493.873	384.005
494.226	395.813
494.236	395.951
494.594	386.084
494.951	393.049
495.309	392.902
495.666	387.058
496.022	387.983
496.379	387.984
496.737	387.004
497.094	381.103
497.451	391.8
497.809	380.247
498.164	388.64
498.522	389.018
498.879	387.175
499.236	381.945
499.594	383.323
499.951	393.799
500.306	390.097
500.664	383.242
501.021	383.156
501.378	385.033
501.735	384.889
502.091	390.403
502.448	388.977
502.805	383.865
503.162	385.636
503.517	381.987
503.875	381.127
504.232	383.902
504.589	399.17
504.944	379.531
505.301	379.711
505.658	388.942
506.015	388.514
506.37	389.566
506.727	389.529
507.084	387.673
507.441	384.493
507.796	384.988
508.153	384.107
508.51	390.586
508.865	392.257
509.222	391.559
509.579	392.06
509.936	381.74
510.291	386.371
510.648	389.955
511.005	386.298
511.36	390.23
511.716	389.41
512.073	389.1
512.428	381.948
512.785	390.385
513.142	386.166
513.497	382.922
513.853	380.167
514.21	389.801
514.565	386.098
514.922	389.532
515.278	384.541
515.633	387.455
515.99	391.978
516.346	388.284
516.701	381.113
517.058	379.132
517.412	392.64
517.769	386.205
518.125	390.592
518.48	385.624
518.837	384.349
519.193	392.486
519.548	387.095
519.904	390.439
520.259	389.582
520.615	389.993
520.97	387.116
521.326	390.465
521.683	389.783
522.037	386.469
522.393	385.191
522.748	381.802
523.104	383.897
523.459	390.521
523.815	390.081
524.171	383.815
524.526	384.456
524.882	386.654
525.236	383.952
525.593	389.278
525.947	385.934
526.303	385.51
526.658	378.688
527.014	382.302
527.368	390.89
527.724	384.888
528.078	390.579
528.435	386.724
528.789	387.56
529.145	386.841
529.499	381.045
529.855	384.737
530.209	385.367
530.566	389.258
530.92	389.313
531.276	379.889
531.63	383.654
531.986	398.638
532.34	386.778
532.696	388.449
533.05	392.887
533.406	389.298
533.76	394.7
534.114	385.006
534.47	382.101
534.824	385.024
535.18	382.569
535.534	385.522
535.89	390.752
536.243	389.674
536.597	384.948
536.953	391.862
537.307	387.22
537.663	387.216
538.017	389.932
538.372	377.97
538.726	394.146
539.08	391.165
539.436	390.394
539.79	383.271
540.143	380.364
540.499	392.194
540.853	389.181
541.208	383.741
541.562	385.791
541.916	386.451
542.271	393.282
542.625	395.426
542.979	395.67
543.334	387.663
543.688	388.357
544.041	386.851
544.397	397.621
544.751	386.991
545.104	387.307
545.46	379.525
545.813	388.894
546.167	390.889
546.522	389.918
546.876	381.862
547.229	382.749
547.584	383.074
547.938	389.519
548.291	386.201
548.645	391.337
549	385.958
549.353	388.719
549.707	392.445
550.062	384.291
550.416	386.86
550.769	378.354
551.122	387.111
551.477	387.869
551.831	395.324
552.184	387.013
552.537	383.388
552.892	390.775
553.246	392.227
553.599	386.211
553.952	385.241
554.307	383.108
554.66	385.429
555.014	388.733
555.367	388.388
555.722	387.066
556.075	389.685
556.428	391.033
556.781	386.249
557.134	385.63
557.489	392.328
557.842	391.645
558.195	400.994
558.548	388.396
558.901	395.231
559.254	386.019
559.609	390.092
559.962	392.516
560.315	390.68
560.668	392.623
561.021	396.045
561.374	395.928
561.729	402.687
562.082	395.562
562.435	392.362
562.787	398.418
563.14	390.756
563.493	398.259
563.846	400.625
564.201	393.673
564.553	403.001
564.906	405.227
565.259	399.348
565.612	406.25
565.964	418.685
566.317	420.923
566.67	420.922
567.023	433.62
567.375	440.074
567.73	459.555
568.083	478.139
568.435	511.794
568.788	552.699
569.14	570.974
569.493	617.217
569.846	638.074
570.198	647.26
570.551	632.031
570.903	604.845
571.256	571.899
571.608	521.178
571.961	484.412
572.313	450.369
572.666	437.813
573.018	422.412
573.37	415.835
573.723	409.029
574.075	405.723
574.428	397.361
574.78	392.531
575.132	396.739
575.485	393.659
575.837	396.17
576.189	389.373
576.542	398.306
576.894	394.751
577.246	396.97
577.599	393.204
577.951	392.786
578.303	389.96
578.655	388.724
579.008	384.486
579.36	390.207
579.712	387.344
580.064	379.424
580.416	381.697
580.768	384.39
581.121	392.95
581.473	388.246
581.825	387.36
582.177	387.049
582.529	384.07
582.881	381.112
583.233	380.644
583.583	388.683
583.935	386.108
584.287	380.45
584.639	382.102
584.991	383.158
585.343	378.966
585.695	383.094
586.047	384.956
586.399	388.683
586.751	389.542
587.101	380.973
587.453	382.146
587.805	386.986
588.156	387.034
588.508	389.049
588.86	381.527
589.212	379.392
589.562	381.608
589.913	382.027
590.265	382.107
590.617	385.719
590.969	381.484
591.32	384.498
591.67	383.234
592.022	387.389
592.374	379.384
592.725	383.839
593.077	383.228
593.427	387.208
593.778	390.425
594.13	384.057
594.482	384.939
594.833	380.592
595.183	383.237
595.534	384.259
595.886	380.888
596.237	377.384
596.589	384.342
596.938	383.792
597.29	385.241
597.641	391.061
597.993	378.519
598.342	385.272
598.694	384.802
599.045	384.723
599.397	391.909
599.746	386.401
600.097	375.988
600.449	385.052
600.8	378.049
601.15	388.053
601.501	382.69
601.852	391.198
602.202	380.67
602.553	380.422
602.904	381.851
603.255	384.491
603.605	386.124
603.956	389.477
604.307	385.732
604.656	389.342
605.008	389.78
605.359	383.019
605.708	383.429
606.059	387.727
606.41	386.887
606.759	390.457
607.111	388.029
607.462	387.344
607.811	390.843
608.162	387.418
608.513	378.53
608.862	377.896
609.213	383.367
609.562	388.044
609.913	384.883
610.264	382.662
610.613	391.858
610.964	386.689
611.315	387.965
611.664	389.729
612.015	383.661
612.364	390.208
612.715	389.283
613.066	385.132
613.414	375.09
613.765	386.812
614.114	382.832
614.465	383.057
614.814	381.52
615.165	386.21
615.516	387.391
615.864	379.52
616.215	381.168
616.564	378.252
616.915	389.692
617.263	379.368
617.614	380.226
617.963	384.103
618.313	385.969
618.662	386.248
619.013	387.899
619.363	384.077
619.712	384.156
620.063	384.726
620.411	382.534
620.762	387.349
621.11	381.993
621.461	383.047
621.81	387.287
622.16	381.83
622.509	383.128
622.859	386.102
623.208	389.174
623.558	387.383
623.907	381.296
624.255	382.545
624.605	386.481
624.954	387.886
625.304	385.903
625.653	386.496
626.003	385.426
626.352	394.667
626.702	383.781
627.05	382.867
627.401	391.556
627.749	393.06
628.097	387.32
628.448	381.423
628.796	383.113
629.146	386.247
629.494	382.685
629.843	383.813
630.193	381.445
630.541	382.054
630.891	385.98
631.239	388.183
631.588	386.129
631.938	385.936
632.286	386.491
632.636	386.035
632.984	383.929
633.332	383.659
633.682	385.393
634.03	389.203
634.379	387.887
634.729	388.541
635.077	382.857
635.425	384.076
635.775	385.596
636.123	382.106
636.471	384.099
636.821	393.259
637.169	380.117
637.517	379.928
637.867	382.522
638.214	386.33
638.562	388.923
638.912	382.567
639.26	385.966
639.608	379.584
639.958	381.579
640.306	376.805
640.654	386.552
641.001	391.419
641.351	381.639
641.699	382.698
642.047	383.405
642.396	381.236
642.744	378.143
643.092	376.567
643.44	382.744
643.789	389.891
644.137	392.107
644.485	385.175
644.832	386.777
645.182	384.14
645.53	388.385
645.877	385.685
646.225	387.986
646.573	390.548
646.922	380.779
647.27	380.414
647.617	384.602
647.965	386.642
648.312	384.647
648.662	387.17
649.009	391.144
649.357	390.756
649.704	379.759
650.052	379.304
650.401	378.366
650.749	381.333
651.096	381.768
651.444	377.774
651.791	385.626
652.138	383.03
652.488	385.396
652.835	383.827
653.182	380.766
653.53	378.186
653.877	378.658
654.224	379.37
654.572	385.808
654.921	386.136
655.268	383.564
655.615	379.34
655.963	375.746
656.31	384.742
656.657	382.089
657.004	376.735
657.352	384.619
657.699	382.197
658.048	378.123
658.395	387.314
658.742	385.668
659.089	386.564
659.436	378.731
659.784	382.936
660.131	384.448
660.478	387.77
660.825	370.028
661.172	388.153
661.519	381.988
661.866	378.835
662.213	382.604
662.56	384.763
662.907	379.192
663.254	392.902
663.603	383.073
663.95	384.507
664.297	387.437
664.643	386.915
664.99	382.482
665.337	385.889
665.684	385.5
666.031	380.302
666.378	382.932
666.725	386.009
667.071	379.978
667.418	386.463
667.765	391.668
668.112	386.222
668.458	380.261
668.803	384.201
669.15	385.412
669.497	378.284
669.843	386.823
670.19	385.586
670.537	384.715
670.883	379.837
671.23	374.189
671.577	376.006
671.923	383.758
672.27	381.584
672.617	390.2
672.963	382.891
673.31	381.351
673.656	384.038
674.003	380.552
674.349	385.306
674.694	381.232
675.04	372.501
675.387	381.039
675.733	380.976
676.08	385.16
676.426	382.444
676.773	381.855
677.119	387.159
677.466	384.62
677.81	382.69
678.156	381.768
678.503	383.536
678.849	382.973
679.195	385.304
679.542	386.233
679.888	383.716
680.232	381.673
680.579	378.805
680.925	379.708
681.271	382.39
681.618	384.111
681.964	385.845
682.308	384.666
682.654	387.238
683	388.637
683.347	386.024
683.693	389.568
684.037	389.881
684.383	388.164
684.539	385.479
684.887	387.268
685.235	375.769
685.584	375.24
685.932	392.799
686.28	390.075
686.628	377.246
686.976	385.452
687.324	381.204
687.672	380.52
688.02	388.694
688.368	383.369
688.716	382.803
689.064	383.292
689.412	389.304
689.758	389.922
690.106	384.157
690.454	386.51
690.802	383.075
691.149	391.94
691.497	388.658
691.845	386.636
692.193	386.683
692.541	383.959
692.889	379.631
693.234	384.579
693.582	388.385
693.93	386.434
694.278	382.915
694.626	379.982
694.973	379.956
695.321	387.87
695.667	387.822
696.015	388.787
696.362	394.808
696.71	386.404
697.058	390.693
697.405	387.85
697.751	388.872
698.099	380.978
698.446	379.912
698.794	378.87
699.141	386.98
699.487	385.716
699.834	384.646
700.182	389.746
700.529	383.973
700.877	383.995
701.223	384.746
701.57	383.722
701.917	382.037
702.265	386.9
702.61	381.74
702.958	392.08
703.305	389.306
703.653	386.55
704	378.725
704.345	385.035
704.693	389.086
705.04	388.237
705.386	380.91
705.733	381.409
706.08	376.687
706.427	389.382
706.773	384.915
707.12	387.326
707.467	381.483
707.815	381.698
708.16	385.421
708.507	386.997
708.854	384.661
709.199	387.944
709.547	389.418
709.894	384.288
710.239	384.047
710.586	384.64
710.933	389.104
711.278	385.654
711.625	378.165
711.973	378.916
712.318	387.717
712.665	389.533
713.012	389.125
713.357	382.909
713.704	389.236
714.051	392.862
714.396	384.292
714.743	377.035
715.09	381.842
715.435	380.332
715.782	383.822
716.129	393.475
716.474	385.6
716.82	378.64
717.165	389.319
717.512	387.78
717.859	385.604
718.204	378.283
718.551	381.25
718.896	388.066
719.242	377.978
719.589	385.427
719.934	386.038
720.281	385.622
720.626	385.012
720.972	382.982
721.317	379.07
721.664	387.471
722.011	385.073
722.355	380.409
722.702	383.228
723.047	385.873
723.393	394.367
723.738	385.5
724.085	382.988
724.429	388.179
724.776	381.002
725.12	381.235
725.467	385.038
725.812	394.935
726.158	379.471
726.503	388.691
726.849	387.283
727.194	385.527
727.54	387.722
727.885	381.046
728.231	392.771
728.576	386.834
728.922	379.161
729.266	381.856
