100.339	366.861
100.717	363.234
101.092	367.195
101.469	367.064
101.847	363.26
102.222	361.775
102.599	364.787
102.974	365.753
103.351	363.696
103.727	367.467
104.104	365.041
104.481	365.058
104.856	372.652
105.233	368.991
105.608	368.708
105.985	371.873
106.36	379.987
106.737	372.442
107.115	376.238
107.49	377.014
107.867	369.723
108.242	363.584
108.619	359.131
108.993	366.203
109.37	363.191
109.745	365.002
110.122	368.483
110.497	367.777
110.874	369.633
111.249	364.142
111.626	366.548
112.001	366.521
112.377	366.67
112.752	366.392
113.129	367.988
113.504	367.375
113.881	370.795
114.255	365.929
114.632	367.324
115.007	368.201
115.383	372.429
115.758	365.215
116.135	365.439
116.509	370.244
116.886	364.394
117.261	366.903
117.637	362.837
118.012	366.938
118.386	365.092
118.763	359.73
119.138	367.659
119.514	375.036
119.889	370.292
120.265	365.209
120.64	365.197
121.014	370.15
121.39	367.499
121.765	362.169
122.141	367.111
122.516	367.082
122.89	364.637
123.267	368.906
123.641	367.177
124.017	366.526
124.391	371.378
124.766	373.794
125.142	376.056
125.516	368.737
125.891	369.64
126.267	370.312
126.641	371.32
127.017	368.449
127.392	369.58
127.766	373.345
128.142	366.332
128.516	364.851
128.89	370.764
129.266	367.162
129.64	372.067
130.014	369.325
130.391	371.578
130.765	373.869
131.139	373.901
131.515	370.811
131.889	365.019
132.263	368.239
132.637	372.064
133.013	368.625
133.387	368.717
133.76	371.262
134.136	371.476
134.51	368.994
134.884	369.902
135.258	370.075
135.634	366.922
136.008	372.053
136.382	373.446
136.758	370.983
137.131	370.697
137.505	370.978
137.879	372.704
138.255	368.26
138.628	370.71
139.002	366.858
139.376	369.566
139.749	370.592
140.125	370.011
140.499	371.195
140.872	374.628
141.246	371.888
141.622	378.277
141.995	386.111
142.369	393.065
142.742	392.825
143.116	401.955
143.491	405.337
143.865	397.86
144.238	393.79
144.612	371.985
144.985	369.9
145.359	372.361
145.734	372.399
146.108	372.532
146.481	369.448
146.854	371.331
147.228	372
147.601	368.576
147.977	366.442
148.35	368.14
148.723	365.358
149.097	365.945
149.47	367.288
149.843	366.742
150.216	368.023
150.59	367.395
150.965	368.361
151.338	370.104
151.711	367.688
152.084	375.397
152.458	359.67
152.831	364.92
