600.144	406.857
600.495	413.818
600.849	401.979
601.2	410.425
601.551	406.866
601.905	405.956
602.256	398.391
602.607	403.854
602.961	408.958
603.312	406.892
603.663	399.071
604.017	403.167
604.368	395.881
604.719	410.641
605.072	403.236
605.423	410.673
605.775	406.143
606.128	396.666
606.479	403.716
606.83	401.348
607.181	408.037
607.534	404.786
607.885	401.068
608.237	404.287
608.588	402.2
608.941	406.353
609.292	411.437
609.643	405.298
609.996	401.265
610.347	400.938
610.698	409.541
611.049	408.821
611.402	407.874
611.753	406
612.104	406.798
612.455	402.207
612.805	399.416
613.158	411.528
613.509	410.645
613.86	408.22
614.211	405.785
614.564	397.896
614.915	403.594
615.266	400.924
615.616	392.145
615.967	399.397
616.32	405.248
616.671	403.935
617.021	417.38
617.372	410.461
617.723	402.584
618.074	402.128
618.426	412.074
618.777	407.583
619.128	406.425
619.478	410.576
619.829	404.38
620.18	398.536
620.53	403.23
620.883	403.188
621.233	407.316
621.584	408.494
621.934	407.845
622.285	403.478
622.635	405.067
622.986	405.503
623.337	406.557
623.689	407.428
624.04	407.375
624.39	406.746
624.74	406.434
625.091	408.703
625.441	405.578
625.792	404.098
626.142	410.531
626.492	400.405
626.843	410.764
627.193	411.12
627.546	406.687
627.896	403.893
628.246	405.537
628.596	406.452
628.947	414.58
629.297	410.015
629.647	404.904
629.998	407.314
630.348	411.708
630.698	406.852
631.048	404.899
631.398	409.215
631.749	410.186
632.099	406.895
632.449	408.092
632.799	414.684
633.149	405.691
633.499	409.144
633.849	408.622
634.199	406.54
634.55	407.643
634.9	410.421
635.25	410.725
635.6	409.639
635.95	406.831
636.3	410.828
636.65	405.089
637	402.834
637.35	405.153
637.7	408.667
638.05	411.321
638.399	404.953
638.749	405.447
639.099	402.145
639.449	400.262
639.799	400.215
640.147	405.447
640.497	403.831
640.847	401.756
641.196	405.445
641.546	408.95
641.896	408.882
642.246	403.104
642.595	409.507
642.945	401.188
643.295	406.685
643.645	399.436
643.992	404.359
644.342	398.486
644.692	397.694
645.041	400.001
645.391	405.388
645.741	407.429
646.09	411.611
646.44	406.097
646.788	405.778
647.137	400.27
647.487	399.906
647.836	405.813
648.186	407.178
648.535	412.261
648.885	409.893
649.232	407.626
649.582	402.67
649.931	398.933
650.281	402.098
650.63	404.81
650.978	402.981
651.327	406.91
651.677	397.326
652.026	406.559
652.375	402.756
652.723	403.426
653.072	411.667
653.421	408.951
653.771	406.516
654.12	408.684
654.467	408.694
654.817	404.662
655.166	409.693
655.515	415.601
655.862	403.421
656.212	413.949
656.561	414.935
656.91	413.201
657.257	411.903
657.606	400.324
657.956	401.861
658.305	399.765
658.652	408.676
659.001	404.554
659.35	402.561
659.699	404.388
660.046	399.621
660.395	405.565
660.744	407.307
661.091	399.633
661.44	401.133
661.79	405.818
662.137	402.504
662.486	409.176
662.835	401.109
663.183	413.038
663.53	410.152
663.879	403.842
664.228	406.647
664.575	407.155
664.924	406.264
665.273	403.082
665.62	406.214
665.969	398.223
666.316	405.101
666.664	413.565
667.013	411.327
667.36	402.931
667.709	409.666
668.058	410.214
668.404	407.6
668.753	405.381
669.102	409.28
669.449	403.513
669.797	406.622
670.144	406.696
670.493	406.981
670.841	406.933
671.188	405.326
671.537	410.666
671.883	407.464
672.232	402.644
672.578	405.366
672.927	408.977
673.276	407.08
673.622	410.176
673.971	410.566
674.317	406.322
674.666	411.627
675.012	410.276
675.361	408.828
675.709	415.929
676.056	409.765
676.404	404.259
676.751	408.786
677.099	408.464
677.446	405.864
677.794	409.226
678.14	405.066
678.489	403.563
678.835	406.85
679.183	411.198
679.53	409.544
679.878	411.85
680.224	408.507
680.573	402.324
680.919	408.565
681.267	405.459
681.614	403.797
681.962	408.136
682.308	407.156
682.656	409.228
683.002	413.533
683.349	412.096
683.697	411.125
684.043	411.258
684.391	411.921
684.737	401.239
685.085	412.694
685.432	412.887
685.78	407.607
686.126	410.328
686.472	413.437
686.82	410.202
687.166	414.516
687.514	417.371
687.86	412.993
688.208	409.641
688.554	411.185
688.9	414.533
689.248	412.515
689.594	404.051
689.94	413.561
690.288	411.055
690.634	418.307
690.982	407.765
691.327	412.524
691.673	414.619
692.021	415.183
692.367	406.498
692.713	419.23
693.061	422.53
693.406	404.712
693.752	413.326
694.1	418.318
694.446	412.886
694.792	410.048
695.139	405.87
695.485	409.121
695.831	413.676
696.178	411.872
696.524	414.54
696.87	402.533
697.217	419.746
697.563	418.93
697.909	416.966
698.256	412.406
698.602	407.538
698.948	404.332
699.293	414.318
699.641	414.101
699.986	414.656
700.332	403.29
700.679	405.789
701.025	409.887
701.37	410.647
701.716	410.376
702.063	414.238
702.409	406.034
702.754	414.484
703.1	412.08
703.447	416.108
703.792	414.721
704.138	412.8
704.483	417.891
704.829	411.74
705.176	414.007
705.521	406.234
705.867	415.013
706.212	408.544
