100.339	364.562
100.717	364.766
101.092	362.445
101.469	362.467
101.847	367.314
102.222	363.064
102.599	364.414
102.974	367.199
103.351	358.161
103.727	366.379
104.104	361.491
104.481	363.97
104.856	365.652
105.233	371.33
105.608	377.303
105.985	367.303
106.36	372.373
106.737	376.539
107.115	372.939
107.49	372.986
107.867	377.082
108.242	369.67
108.619	362.375
108.993	363.907
109.37	361.703
109.745	368.526
110.122	369.883
110.497	361.051
110.874	361.765
111.249	367.251
111.626	372.803
112.001	362.543
112.377	362.997
112.752	368.544
113.129	365.231
113.504	361.174
113.881	364.11
114.255	371.425
114.632	370.371
115.007	371.076
115.383	373.923
115.758	366.926
116.135	376.442
116.509	369.943
116.886	369.317
117.261	370.583
117.637	370.76
118.012	365.7
118.386	369.662
118.763	372.522
119.138	363.543
119.514	365.827
119.889	371.165
120.265	367.449
120.64	366.675
121.014	360.98
121.39	373.966
121.765	368.824
122.141	372.442
122.516	372.577
122.89	375.077
123.267	374.801
123.641	379.072
124.017	370.773
124.391	368.24
124.766	371.671
125.142	360.371
125.516	368.407
125.891	366.112
126.267	367.418
126.641	369.465
127.017	368.202
127.392	371.132
127.766	370.91
128.142	372.226
128.516	370.667
128.89	371.476
129.266	369.449
129.64	373.865
130.014	371.045
130.391	368.828
130.765	366.266
131.139	372.692
131.515	373.164
131.889	374.517
132.263	375.818
132.637	368.532
133.013	369.891
133.387	370.43
133.76	374.571
134.136	369.783
134.51	369.604
134.884	372.321
135.258	373.865
135.634	374.314
136.008	371.583
136.382	368.876
136.758	368
137.131	366.73
137.505	368.307
137.879	374.333
138.255	368.015
138.628	374.812
139.002	375.805
139.376	370.282
139.749	371.764
140.125	370.547
140.499	374.319
140.872	375.623
141.246	379.19
141.622	381.431
141.995	390.165
142.369	396.07
142.742	400.308
143.116	403.116
143.491	409.062
143.865	407.143
144.238	396.603
144.612	380.487
144.985	374.657
145.359	370.67
145.734	371.506
146.108	372.921
146.481	372.085
146.854	372.839
147.228	370.881
147.601	368.86
147.977	367.772
148.35	367.383
148.723	370.542
149.097	369.258
149.47	364.032
149.843	369.479
150.216	365.685
150.59	365.868
150.965	374.63
151.338	370.168
151.711	369.006
152.084	370.086
152.458	369.471
152.831	366.235
153.204	368.505
153.577	369.544
153.95	376.358
154.325	369.356
154.698	368.599
155.071	364.749
155.444	366.905
155.817	373.458
156.19	368.093
156.563	372.428
156.936	369.519
157.309	373.557
157.682	372.18
158.055	374.121
158.428	370.155
158.801	365.94
159.174	364.59
159.547	368.028
159.92	369.595
160.292	370.787
160.665	371.337
161.038	370.907
161.411	370.664
161.784	370.037
162.156	369.969
162.529	368.14
162.902	370.848
163.275	369.656
163.647	374.673
164.02	368.472
164.393	368.342
164.765	368.112
165.138	371.134
165.511	363.822
165.883	374.415
166.256	367.887
166.628	365.472
167.001	372.225
167.373	364.075
167.746	367.154
168.118	371.509
168.491	371.401
168.864	372.251
169.236	364
169.608	371.644
169.981	369.004
170.353	368.326
170.726	370.209
171.096	378.506
171.468	365.469
171.841	371.994
172.213	372.694
172.586	376.591
172.958	370.594
173.33	370.483
173.702	372.884
174.075	374.667
174.447	376.961
174.817	374.75
175.189	369.717
175.562	372.064
175.934	365.412
176.306	366.9
176.678	376.871
177.05	375.098
177.42	373.922
177.793	378.53
178.165	376.821
178.537	374.871
178.909	371.266
179.281	378.408
179.651	366.933
180.023	370.993
180.395	370.473
180.767	373.173
181.139	375.763
181.511	368.9
181.881	376.954
182.253	370.464
182.625	371.382
182.997	367.71
183.369	365.333
183.738	372.532
184.11	369.155
184.482	369.574
184.854	377.108
185.224	373.71
185.596	381.333
185.967	381.144
186.339	372.414
186.711	377.819
187.081	369.841
187.452	370.156
187.824	373.117
188.196	376.308
188.565	369.721
188.937	372.255
189.309	375.121
189.678	374.033
190.05	370.791
190.422	372.197
190.793	371.473
191.163	372.838
191.534	377.638
191.906	371.968
192.275	372.035
192.647	370.018
193.018	374.712
193.39	376.074
193.759	369.502
194.131	374
194.502	372.283
194.872	375.91
195.243	377.804
195.614	378.587
195.984	375.911
196.355	372.808
196.726	370.937
197.096	371.49
197.467	374.304
197.838	379.959
198.208	371.477
198.579	368.936
198.948	372.039
199.319	373.961
199.691	372.126
200.06	374.968
200.431	372.74
200.802	373.614
201.171	371.418
201.542	374.383
201.912	371.09
202.283	375.303
202.654	368.725
203.023	375.212
203.394	376.18
203.763	370.557
204.134	373.466
204.503	370.964
204.874	372.455
205.245	370.504
205.614	368.571
205.985	361.558
206.354	368.911
206.725	374.283
207.094	374.422
207.465	369.326
207.836	367.756
208.204	372.45
208.575	378.085
208.944	374.355
209.315	370.771
209.684	371.765
210.055	374.412
210.423	376.332
210.794	376.721
211.163	374.186
211.534	374.382
211.902	369.961
212.273	372.835
212.642	376.335
213.012	372.19
213.381	372.72
213.752	375.931
214.12	376.577
214.491	375.955
214.86	376.085
215.23	366.432
215.599	371.778
215.967	372.351
216.338	375.787
216.706	374.651
217.077	372.568
217.445	382.246
217.816	373.411
218.184	368.88
218.555	377.891
218.923	374.717
219.292	371.774
219.662	377.839
220.03	373.389
220.401	370.738
220.769	379.725
221.14	376.946
221.508	373.022
221.876	372.759
222.246	378.73
222.615	372.258
222.985	372.603
223.353	375.647
223.721	370.557
224.092	367.864
224.46	374.163
224.828	374.682
225.198	375.373
225.566	374.393
