1200.11	547.226
1200.43	545.815
1200.76	553.587
1201.08	550.389
1201.4	553.885
1201.73	547.38
1202.05	554.69
1202.37	544.628
1202.7	544.996
1203.02	552.583
1203.34	555.907
1203.67	549.313
1203.99	556.757
1204.32	567.605
1204.64	558.702
1204.96	560.521
1205.29	552.178
1205.61	540.22
1205.93	558.104
1206.26	567.612
1206.58	558.247
1206.9	560.349
1207.23	550.888
1207.55	550.746
1207.87	557.59
1208.2	556.859
1208.52	555.26
1208.84	563.279
1209.16	557.007
1209.49	557.788
1209.81	553.703
1210.13	562.755
1210.46	551.11
1210.78	542.776
1211.1	553.838
1211.42	566.064
1211.75	567.039
1212.07	560.293
1212.39	565.424
1212.72	549.015
1213.04	558.543
1213.36	562.601
1213.69	552.397
1214.01	562.991
1214.33	561.704
1214.65	562.667
1214.98	559.077
1215.3	552.333
1215.62	552.875
1215.95	566.016
1216.27	556.926
1216.59	556.759
1216.91	561.672
1217.24	561.139
1217.56	564.667
1217.88	560.276
1218.2	565.333
1218.53	555.605
1218.85	563.634
1219.17	561.79
1219.5	552.409
1219.82	559.36
1220.14	558.492
1220.46	571.469
1220.78	580.185
1221.11	566.424
1221.43	556.232
1221.75	574.447
1222.07	557.965
1222.4	563.539
1222.72	567.529
1223.04	562.085
1223.36	570.388
1223.69	575.353
1224.01	570.423
1224.33	561.312
1224.65	575.746
1224.97	578.486
1225.3	578.139
1225.62	572.651
1225.94	572.92
1226.26	571.9
1226.58	572.343
1226.91	581.777
1227.23	576.162
1227.55	567.204
1227.87	571.896
1228.2	575.353
1228.52	574.159
1228.84	574.175
1229.16	565.394
1229.48	576.017
1229.81	567.68
1230.13	575.124
1230.45	568.729
1230.77	567.854
1231.09	572.447
1231.41	568.846
1231.74	566.782
1232.06	565.429
1232.38	571.682
1232.7	570.761
1233.02	577.346
1233.35	567.031
1233.67	558.218
1233.99	563.252
1234.31	561.301
1234.63	577.108
1234.95	577.531
1235.28	563.866
1235.6	588.066
1235.92	577.295
1236.24	571.631
1236.56	562.636
1236.88	563.514
1237.2	581.188
1237.53	576.906
1237.85	559.943
1238.17	563.642
1238.49	577.214
1238.81	573.652
1239.13	573.629
1239.46	570.126
1239.78	573.854
1240.1	588.733
1240.42	574.256
1240.74	571.177
1241.06	582.867
1241.38	569.457
1241.7	572.91
1242.03	563.938
1242.35	581.319
1242.67	578.603
1242.99	572.076
1243.31	574.923
1243.63	575.039
1243.95	586.97
1244.27	570.298
1244.59	570.794
1244.92	570.95
1245.24	580.388
1245.56	576.065
1245.88	578.035
1246.2	566.443
1246.52	576.549
1246.84	580.445
1247.16	569.811
1247.48	578.872
1247.8	566.756
1248.12	582.941
1248.45	571.038
1248.77	575.103
1249.09	573.069
1249.41	579.618
1249.73	568.227
1250.05	574.027
1250.37	565.093
1250.69	570.329
1251.01	574.65
1251.33	568.547
1251.65	572.318
1251.97	571.181
1252.29	577.298
1252.61	572.59
1252.93	574.04
1253.26	562.425
1253.57	580.975
1253.9	576.744
1254.22	573.361
1254.54	583.441
1254.86	569.171
1255.18	575.356
1255.5	575.739
1255.82	585.902
1256.14	580.038
1256.46	583.426
1256.78	580.007
1257.1	567.814
1257.42	574.469
1257.74	567.2
1258.06	577.937
1258.38	580.756
1258.7	577.598
1259.02	577.908
1259.34	573.563
1259.66	574.576
1259.98	577.87
1260.3	561.681
1260.62	579.058
1260.94	577.095
1261.26	578.111
1261.58	575.445
1261.9	568.933
1262.22	567.616
1262.54	559.334
1262.86	572.984
1263.18	567.72
1263.5	570.19
1263.82	563.666
1264.14	568.72
1264.46	580.57
1264.78	573.666
1265.1	566.692
1265.42	568.123
1265.74	561.124
1266.06	563.335
1266.38	564.535
1266.7	575.411
1267.02	576.247
1267.34	576.33
1267.66	567.681
1267.98	576.81
1268.3	571.095
1268.62	559.523
1268.94	570.398
1269.26	574.465
1269.58	569.391
1269.9	572.936
1270.22	572.236
1270.54	573.07
1270.85	578.703
1271.17	580.25
1271.49	576.88
1271.81	570.99
1272.13	576.841
1272.45	572.583
1272.77	570.581
1273.09	579.18
1273.41	583.649
1273.73	578.393
1274.05	577.585
1274.37	587.333
1274.69	574.49
1275.01	579.88
1275.33	582.768
1275.64	569.051
1275.96	571.186
1276.28	581.792
1276.6	566.88
1276.92	577.516
1277.24	571.627
1277.56	589.744
1277.88	577.377
1278.2	577.427
1278.52	584.465
1278.84	579.233
1279.15	562.38
1279.47	577.302
1279.79	585.735
1280.11	574.826
1280.43	579.83
1280.75	572.371
1281.07	593.862
1281.39	585.339
1281.71	579.26
1282.03	573.724
1282.34	583.503
1282.66	576.94
1282.98	582.625
1283.3	578.19
1283.62	584.171
1283.94	578.057
1284.26	589.006
1284.57	585.487
1284.89	592.13
1285.21	590.194
1285.53	584.455
1285.85	573.248
1286.17	579.671
1286.49	580.787
1286.81	584.093
1287.12	584.548
1287.44	578.846
1287.76	584.077
1288.08	584.401
1288.4	584.534
1288.72	592.062
1289.03	593.159
1289.35	588.534
1289.67	599.746
1289.99	588.979
1290.31	589.509
1290.63	587.695
1290.94	589.935
1291.26	594.861
1291.58	579.943
1291.9	587.864
1292.22	583.843
1292.54	587.124
1292.85	590.984
1293.17	596.113
1293.49	588.432
1293.81	588.31
1294.13	592.201
1294.44	588.648
1294.76	586.187
1295.08	598.362
1295.4	588.136
1295.72	584.996
1296.03	591.204
1296.35	590.727
1296.67	602.405
1296.99	588.252
1297.31	594.136
1297.62	592.881
1297.94	605.123
1298.26	598.647
1298.58	598.177
1298.9	604.723
1299.21	601.066
1299.53	597.563
1299.85	608.908
1300.17	595.365
1300.48	603.135
1300.8	611.581
1301.12	601.123
1301.44	598.301
1301.76	599.595
1302.07	604.431
1302.39	603.245
1302.71	610.311
1303.03	606.778
1303.34	604.949
1303.66	600.568
1303.98	595.29
1304.3	607.695
1304.61	607.52
1304.93	616.958
1305.25	621.61
1305.57	612.443
1305.88	609.152
1306.2	624.49
1306.52	617.822
1306.84	613.728
1307.15	605.897
1307.47	613.344
1307.79	615.196
1308.1	614.97
1308.42	612.787
