1200.11	585.042
1200.43	595.021
1200.76	582.467
1201.08	583.11
1201.4	583.456
1201.73	573.087
1202.05	591.799
1202.37	588.146
1202.7	586.592
1203.02	589.343
1203.34	587.233
1203.67	597.884
1203.99	578.262
1204.32	598.965
1204.64	587.214
1204.96	596.617
1205.29	600.713
1205.61	589.427
1205.93	598.582
1206.26	590.698
1206.58	593.449
1206.9	591.077
1207.23	583.652
1207.55	588.679
1207.87	586.613
1208.2	600.906
1208.52	594.779
1208.84	600.412
1209.16	600.383
1209.49	596.82
1209.81	594.036
1210.13	602.805
1210.46	596.798
1210.78	587.397
1211.1	593.584
1211.42	607.009
1211.75	592.934
1212.07	587.087
1212.39	592.195
1212.72	601.834
1213.04	593.676
1213.36	596.551
1213.69	598.921
1214.01	601.734
1214.33	609.513
1214.65	600.547
1214.98	596.441
1215.3	602.961
1215.62	600.412
1215.95	594.048
1216.27	604.103
1216.59	586.459
1216.91	601.192
1217.24	616.52
1217.56	605.148
1217.88	598.881
1218.2	608.751
1218.53	607.672
1218.85	612.231
1219.17	600.693
1219.5	611.214
1219.82	609.8
1220.14	603.197
1220.46	609.233
1220.78	603.642
1221.11	610.83
1221.43	605.44
1221.75	613.434
1222.07	607.222
1222.4	621.603
1222.72	618.146
1223.04	610.966
1223.36	620.596
1223.69	615.453
1224.01	613.016
1224.33	599.674
1224.65	613.303
1224.97	613.455
1225.3	598.028
1225.62	602.682
1225.94	607.452
1226.26	616.466
1226.58	613.761
1226.91	623.126
1227.23	621.499
1227.55	610.153
1227.87	615.38
1228.2	615.992
1228.52	609.465
1228.84	599.682
1229.16	621.828
1229.48	612.854
1229.81	630.069
1230.13	608.821
1230.45	611.514
1230.77	602.592
1231.09	616.733
1231.41	613.713
1231.74	608.339
1232.06	612.949
1232.38	601.368
1232.7	624.192
1233.02	615.014
1233.35	625.436
1233.67	613.95
1233.99	620.99
1234.31	620.303
1234.63	619.753
1234.95	621.128
1235.28	623.352
1235.6	616.26
1235.92	622.114
1236.24	622.601
1236.56	625.052
1236.88	622.589
1237.2	613.209
1237.53	613.213
1237.85	612.62
1238.17	602.875
1238.49	604.76
1238.81	618.722
1239.13	612.285
1239.46	613.622
1239.78	612.779
1240.1	622.953
1240.42	626.785
1240.74	621.196
1241.06	613.861
1241.38	625.276
1241.7	619.28
1242.03	622.015
1242.35	617.561
1242.67	615.82
1242.99	625.168
1243.31	613.836
1243.63	620.18
1243.95	612.176
1244.27	616.846
1244.59	619.492
1244.92	628.084
1245.24	614.941
1245.56	623.514
1245.88	631.405
1246.2	611.348
1246.52	611.315
1246.84	631.104
1247.16	614.194
1247.48	628.272
1247.8	622.019
1248.12	617.475
1248.45	627.718
1248.77	621.69
1249.09	629.398
1249.41	625.644
1249.73	629.334
1250.05	624.583
1250.37	623.431
1250.69	620.672
1251.01	642.382
1251.33	627.997
1251.65	613.836
1251.97	620.257
1252.29	618.198
1252.61	621.301
1252.93	616.534
1253.26	630.338
1253.57	625.036
1253.9	622.76
1254.22	622.089
1254.54	637.83
1254.86	615.225
1255.18	629.101
1255.5	619.418
1255.82	622.529
1256.14	634.709
1256.46	625.775
1256.78	626.445
1257.1	624.231
1257.42	610.859
1257.74	630.632
1258.06	621.269
1258.38	626.267
1258.7	611.5
1259.02	636.183
1259.34	629.587
1259.66	637.203
1259.98	633.44
1260.3	631.87
1260.62	618.733
1260.94	629.279
1261.26	623.584
1261.58	619.846
1261.9	636.108
1262.22	628.357
1262.54	627.697
1262.86	637.558
1263.18	629.771
1263.5	626.684
1263.82	624.658
1264.14	626.693
1264.46	616.938
1264.78	622.234
1265.1	641.104
1265.42	628.395
1265.74	623.882
1266.06	620.958
1266.38	606.965
1266.7	622.144
1267.02	633.617
1267.34	624.521
1267.66	607.943
1267.98	626.153
1268.3	618.894
1268.62	624.479
1268.94	621.762
1269.26	631.229
1269.58	616.946
1269.9	623.915
1270.22	635.611
1270.54	643.264
1270.85	634.181
1271.17	631.002
1271.49	625.016
1271.81	617.231
1272.13	618.819
1272.45	631.493
1272.77	631.124
1273.09	632.585
1273.41	634.718
1273.73	636.697
1274.05	628.116
1274.37	638.443
1274.69	634.196
1275.01	634.55
1275.33	633.752
1275.64	627.615
1275.96	629.45
1276.28	630.408
1276.6	638.368
1276.92	623.961
1277.24	623.688
1277.56	634.717
1277.88	632.794
1278.2	635.497
1278.52	631.737
1278.84	631.274
1279.15	639.155
1279.47	633.945
1279.79	628.253
1280.11	638.419
1280.43	645.258
1280.75	624.722
1281.07	636.554
1281.39	648.073
1281.71	635.624
1282.03	650.268
1282.34	642.663
1282.66	628.827
1282.98	640.595
1283.3	647.121
1283.62	642.601
1283.94	637.285
1284.26	641.09
1284.57	644.89
1284.89	647.063
1285.21	650.791
1285.53	654.735
1285.85	635.147
1286.17	636.643
1286.49	654.612
1286.81	646.158
1287.12	639.948
1287.44	642.941
1287.76	642.864
1288.08	641.18
1288.4	634.71
1288.72	645.874
1289.03	640.329
1289.35	650.175
1289.67	659.434
1289.99	644.1
1290.31	646.767
1290.63	654.4
1290.94	643.884
1291.26	651.352
1291.58	662.668
1291.9	647.461
1292.22	663.815
1292.54	670.641
1292.85	656.193
1293.17	640.299
1293.49	641.369
1293.81	663.701
1294.13	661.833
1294.44	659.499
1294.76	651.069
1295.08	656.073
1295.4	655.923
1295.72	657.112
1296.03	660.922
1296.35	660.069
1296.67	677.774
1296.99	663.574
1297.31	666.614
1297.62	660.759
1297.94	649.418
1298.26	657.464
1298.58	668.68
1298.9	666.16
1299.21	664.532
1299.53	660.72
1299.85	665.195
1300.17	670.574
1300.48	665.978
1300.8	669.817
1301.12	678.243
1301.44	690.213
1301.76	666.087
1302.07	656.555
1302.39	663.797
1302.71	684.145
1303.03	681.9
1303.34	678.504
1303.66	681.882
1303.98	680.277
1304.3	671.607
1304.61	685.676
1304.93	677.881
1305.25	683.286
1305.57	680.371
1305.88	683.547
1306.2	684.634
1306.52	689.91
1306.84	691.925
1307.15	677.335
1307.47	675.675
1307.79	689.433
1308.1	689.647
1308.42	683.521
1308.74	693.358
1309.06	678.125
1309.37	687.236
1309.69	683.457
1310.01	689.745
1310.33	702.603
1310.64	697.033
1310.96	701.343
1311.28	700.908
1311.59	689.408
1311.91	694.14
1312.23	707.31
1312.54	688.944
