1200.11	857.31
1200.43	874.805
1200.76	875.35
1201.08	876.177
1201.4	869.923
1201.73	862.281
1202.05	863.395
1202.37	870.312
1202.7	887.152
1203.02	884.862
1203.34	900.292
1203.67	897.539
1203.99	894.925
1204.32	897.367
1204.64	885.556
1204.96	885.013
1205.29	883.895
1205.61	883.522
1205.93	892.678
1206.26	893.659
1206.58	877.661
1206.9	874.577
1207.23	891.436
1207.55	891.529
1207.87	883.006
1208.2	903.457
1208.52	880.692
1208.84	889.434
1209.16	907.707
1209.49	886.988
1209.81	886.889
1210.13	894.203
1210.46	895.803
1210.78	896.716
1211.1	896.867
1211.42	907.88
1211.75	895.518
1212.07	891.387
1212.39	899.003
1212.72	884.987
1213.04	908.17
1213.36	888.489
1213.69	899.992
1214.01	911.166
1214.33	904.358
1214.65	903.911
1214.98	907.909
1215.3	906.457
1215.62	879.148
1215.95	901.344
1216.27	890.656
1216.59	886.15
1216.91	883.981
1217.24	902.13
1217.56	888.536
1217.88	900.021
1218.2	925.062
1218.53	908.856
1218.85	883.522
1219.17	910.138
1219.5	907.54
1219.82	902.782
1220.14	912.126
1220.46	921.198
1220.78	918.613
1221.11	909.509
1221.43	900.465
1221.75	906.761
1222.07	897.753
1222.4	914.009
1222.72	905.68
1223.04	913.785
1223.36	943.045
1223.69	918.005
1224.01	921.368
1224.33	919.714
1224.65	919.771
1224.97	922.126
1225.3	916.659
1225.62	923.642
1225.94	903.452
1226.26	902.817
1226.58	914.736
1226.91	915.156
1227.23	921.244
1227.55	913.419
1227.87	887.715
1228.2	899.519
1228.52	897.744
1228.84	906.539
1229.16	903.936
1229.48	921.667
1229.81	921.584
1230.13	891.65
1230.45	906.889
1230.77	919.445
1231.09	916.578
1231.41	905.554
1231.74	907.399
1232.06	916.911
1232.38	928.832
1232.7	925.652
1233.02	900.889
1233.35	920.285
1233.67	915.844
1233.99	898.235
1234.31	917.555
1234.63	920.644
1234.95	931.023
1235.28	914.223
1235.6	899.276
1235.92	920.831
1236.24	901.854
1236.56	909.395
1236.88	926.003
1237.2	908.103
1237.53	916.328
1237.85	913.867
1238.17	929.305
1238.49	922.953
1238.81	913.141
1239.13	901.283
1239.46	934.777
1239.78	927.57
1240.1	930.41
1240.42	928.049
1240.74	914.961
1241.06	909.541
1241.38	906.818
1241.7	918.879
1242.03	913.344
1242.35	911.776
1242.67	910.929
1242.99	927.328
1243.31	908.035
1243.63	908.303
1243.95	900.103
1244.27	891.992
1244.59	914.51
1244.92	906.713
1245.24	898.619
1245.56	900.053
1245.88	900.334
1246.2	906.459
1246.52	901.594
1246.84	902.694
1247.16	931.336
1247.48	902.773
1247.8	898.891
1248.12	919.718
1248.45	896.005
1248.77	898.424
1249.09	908.166
1249.41	913.243
1249.73	921.355
1250.05	918.932
1250.37	914.805
1250.69	907.749
1251.01	891.332
1251.33	910.911
1251.65	907.572
1251.97	925.295
1252.29	909.531
1252.61	897.306
1252.93	899.628
1253.26	910.853
1253.57	896.101
1253.9	912.651
1254.22	906.961
1254.54	910.93
1254.86	913.837
1255.18	911.753
1255.5	912.4
1255.82	895.436
1256.14	894.441
1256.46	891.105
1256.78	906.229
1257.1	911.415
1257.42	878.938
1257.74	900.54
1258.06	925.778
1258.38	910.616
1258.7	919.874
1259.02	912.859
1259.34	911.62
1259.66	911.751
1259.98	901.923
1260.3	894.411
1260.62	899.42
1260.94	909.283
1261.26	895.042
1261.58	912.402
1261.9	909.049
1262.22	909.418
1262.54	904.319
1262.86	915.155
1263.18	907.132
1263.5	911.207
1263.82	911.082
1264.14	902.33
1264.46	918.624
1264.78	896.907
1265.1	898.564
1265.42	895.717
1265.74	900.339
1266.06	906.389
1266.38	924.547
1266.7	887.329
1267.02	907.131
1267.34	903.1
1267.66	902.234
1267.98	895.419
1268.3	888.729
1268.62	891.086
1268.94	889.048
1269.26	897.488
1269.58	919.996
1269.9	908.21
1270.22	896.497
1270.54	906.376
1270.85	904.222
1271.17	899.859
1271.49	898.341
1271.81	902.862
1272.13	901.529
1272.45	901.059
1272.77	913.496
1273.09	908.173
1273.41	926.709
1273.73	926.346
1274.05	900.454
1274.37	914.443
1274.69	913.441
1275.01	921.62
1275.33	896.354
1275.64	892.589
1275.96	921.419
1276.28	894.706
1276.6	901.017
1276.92	919.14
1277.24	908.994
1277.56	900.765
1277.88	918.413
1278.2	902.122
1278.52	895.286
1278.84	901.42
1279.15	896.248
1279.47	911.827
1279.79	925.523
1280.11	913.671
1280.43	920.086
1280.75	922.933
1281.07	910.255
1281.39	902.728
1281.71	905.236
1282.03	889.856
1282.34	928.385
1282.66	923.852
1282.98	906.274
1283.3	902.903
1283.62	919.775
1283.94	915.438
1284.26	914.306
1284.57	912.527
1284.89	896.028
1285.21	911.806
1285.53	920.541
1285.85	918.574
1286.17	902.545
1286.49	913.058
1286.81	908.54
1287.12	909.791
1287.44	918.114
1287.76	906.864
1288.08	909.836
1288.4	899.444
1288.72	908.081
1289.03	897.565
1289.35	915.908
1289.67	925.171
1289.99	909.923
1290.31	929.009
1290.63	926.311
1290.94	926.656
1291.26	937.411
1291.58	912.124
1291.9	916.714
1292.22	914.952
1292.54	911.623
1292.85	926.666
