1200.11	353.441
1200.43	350.875
1200.76	347.755
1201.08	353.306
1201.4	347.352
1201.73	349.653
1202.05	348.632
1202.37	346.671
1202.7	353.318
1203.02	346.759
1203.34	348.888
1203.67	351.009
1203.99	354.183
1204.32	353.523
1204.64	349.498
1204.96	354.352
1205.29	351.203
1205.61	353.298
1205.93	349.387
1206.26	352.214
1206.58	353.884
1206.9	355.277
1207.23	354.414
1207.55	348.964
1207.87	350.71
1208.2	352.339
1208.52	353.114
1208.84	352.039
1209.16	353.042
1209.49	349.489
1209.81	352.667
1210.13	351.26
1210.46	349.869
1210.78	352.658
1211.1	352.532
1211.42	353.222
1211.75	350.117
1212.07	355.106
1212.39	359.962
1212.72	356.55
1213.04	350.601
1213.36	350.667
1213.69	354.497
1214.01	347.105
1214.33	352.847
1214.65	352.79
1214.98	352.863
1215.3	351.178
1215.62	354.821
1215.95	356.07
1216.27	355.561
1216.59	349.256
1216.91	357.125
1217.24	354.828
1217.56	355.626
1217.88	352.805
1218.2	352.449
1218.53	349.939
1218.85	352.705
1219.17	352.528
1219.5	354.398
1219.82	351.137
1220.14	355.756
1220.46	350.4
1220.78	359.807
1221.11	353.639
1221.43	356.958
1221.75	356.39
1222.07	356.782
1222.4	355.957
1222.72	348.183
1223.04	355.908
1223.36	357.593
1223.69	356.273
1224.01	350.775
1224.33	351.117
1224.65	355.547
1224.97	350.486
1225.3	354.424
1225.62	357.079
1225.94	354.954
1226.26	352.366
1226.58	348.913
1226.91	359.341
1227.23	356.586
1227.55	353.993
1227.87	351.241
1228.2	354.14
1228.52	352.663
1228.84	353.322
1229.16	355.953
1229.48	350.747
1229.81	350.05
1230.13	351.978
1230.45	358.723
1230.77	352.828
1231.09	356.857
1231.41	355.286
1231.74	351.04
1232.06	355.689
1232.38	355.106
1232.7	355.164
1233.02	356.901
1233.35	352.592
1233.67	358.049
1233.99	355.395
1234.31	358.217
1234.63	350.814
1234.95	353.25
1235.28	357.581
1235.6	351.927
1235.92	354.288
1236.24	356.681
1236.56	354.736
1236.88	355.421
1237.2	354.421
1237.53	353.569
1237.85	357.952
1238.17	358.377
1238.49	352.571
1238.81	352.555
1239.13	356.327
1239.46	355.929
1239.78	355.521
1240.1	355.815
1240.42	356.572
1240.74	354.142
1241.06	350.933
1241.38	355.715
1241.7	354.267
1242.03	354.482
1242.35	353.26
1242.67	351.028
1242.99	353.321
1243.31	353.25
1243.63	359.147
1243.95	352.184
1244.27	352.586
1244.59	349.49
1244.92	351.97
1245.24	351.723
1245.56	354.292
1245.88	354.486
1246.2	353.174
1246.52	356.347
1246.84	353.145
1247.16	353.537
1247.48	356.148
1247.8	357.489
1248.12	354.721
1248.45	355.92
1248.77	350.972
1249.09	357.476
1249.41	352.57
1249.73	355.021
1250.05	358.12
1250.37	356.41
1250.69	354.846
1251.01	355.769
1251.33	355.977
1251.65	352.954
1251.97	355.672
1252.29	359.812
1252.61	350.268
