1200.11	325.096
1200.43	329.568
1200.76	327.862
1201.08	327.087
1201.4	327.943
1201.73	323.029
1202.05	324.651
1202.37	325.696
1202.7	324.275
1203.02	330.605
1203.34	328.342
1203.67	327.391
1203.99	324.736
1204.32	326.754
1204.64	326.482
1204.96	329.473
1205.29	328.049
1205.61	323.789
1205.93	326.343
1206.26	324.462
1206.58	330.312
1206.9	324.45
1207.23	330.185
1207.55	326.936
1207.87	322.617
1208.2	330.096
1208.52	329.229
1208.84	329.726
1209.16	329.278
1209.49	326.792
1209.81	328.827
1210.13	325.29
1210.46	326.744
1210.78	328.487
1211.1	325.561
1211.42	325.731
1211.75	326.565
1212.07	327.78
1212.39	328.48
1212.72	326.571
1213.04	327.36
1213.36	332.941
1213.69	333.037
1214.01	324.658
1214.33	327.401
1214.65	327.773
1214.98	326.707
1215.3	327.473
1215.62	327.765
1215.95	322.179
1216.27	330.37
1216.59	328.744
1216.91	325.537
1217.24	330.73
1217.56	328.451
1217.88	325.402
1218.2	324.15
1218.53	327.669
1218.85	328.767
1219.17	329.52
1219.5	331.251
1219.82	326.258
1220.14	328.654
1220.46	324.032
1220.78	329.63
1221.11	327.978
1221.43	327.843
1221.75	329.39
1222.07	332.181
1222.4	328.31
1222.72	325.994
1223.04	332.141
1223.36	325.498
1223.69	327.592
1224.01	324.019
1224.33	324.721
1224.65	325.264
1224.97	325.195
1225.3	323.164
1225.62	329.017
1225.94	323.464
1226.26	325.183
1226.58	328.713
1226.91	327.357
1227.23	327.403
1227.55	326.567
1227.87	322.644
1228.2	328.031
1228.52	325.996
1228.84	329.264
1229.16	331.256
1229.48	324.116
1229.81	331.141
1230.13	328.968
1230.45	326.104
1230.77	327.814
1231.09	325.927
1231.41	327.989
1231.74	323.487
1232.06	328
1232.38	326.563
1232.7	326.603
1233.02	328.247
1233.35	326.239
1233.67	327.159
1233.99	325.927
1234.31	324.012
1234.63	328.544
1234.95	328.696
1235.28	328.553
1235.6	330.505
1235.92	326.527
1236.24	327.484
1236.56	326.173
1236.88	327.997
1237.2	326.532
1237.53	324.478
1237.85	324.681
1238.17	324.417
1238.49	326.881
1238.81	325.972
1239.13	325.476
1239.46	326.88
1239.78	324.37
1240.1	325.885
1240.42	327.494
1240.74	326.248
1241.06	325.615
1241.38	328.248
1241.7	326.347
1242.03	325.44
1242.35	325.138
1242.67	326.362
1242.99	329.482
1243.31	324.266
1243.63	323.222
1243.95	329.232
1244.27	326.992
1244.59	324.897
1244.92	327.472
1245.24	324.258
1245.56	328.455
1245.88	327.186
1246.2	326.567
1246.52	325.695
1246.84	327.806
1247.16	327.28
1247.48	328.714
1247.8	326.486
1248.12	330.012
1248.45	328.626
1248.77	329.182
1249.09	327.647
1249.41	326.25
1249.73	329.343
1250.05	325.065
1250.37	329.043
1250.69	329.954
1251.01	329.535
1251.33	326.966
1251.65	326.247
1251.97	330.75
1252.29	325.058
1252.61	328.86
1252.93	328.376
1253.26	325.508
1253.57	327.712
1253.9	323.14
1254.22	325.031
1254.54	328
1254.86	327.016
1255.18	333.969
1255.5	328.302
1255.82	324.805
1256.14	327.139
1256.46	331.807
1256.78	326.829
1257.1	328.598
1257.42	327.764
1257.74	324.565
1258.06	326.889
1258.38	324.349
1258.7	327.725
1259.02	327.697
1259.34	327.152
1259.66	327.895
1259.98	323.77
1260.3	329.164
1260.62	329.585
1260.94	326.265
1261.26	332.297
1261.58	325.18
1261.9	324.098
1262.22	331.576
1262.54	327.531
1262.86	325.566
1263.18	325.473
1263.5	324.354
1263.82	325.809
1264.14	327.825
1264.46	324.605
1264.78	328.346
1265.1	325.417
1265.42	329.572
1265.74	327.531
1266.06	325.537
1266.38	327.69
1266.7	326.09
1267.02	327.267
1267.34	327.097
1267.66	328.079
1267.98	332.297
1268.3	330.581
1268.62	326.593
1268.94	328.164
1269.26	326.058
1269.58	327.693
1269.9	329.507
1270.22	327.782
1270.54	325.543
1270.85	324.832
1271.17	326.033
1271.49	326.659
1271.81	326.828
1272.13	323.716
1272.45	326.505
1272.77	325.287
1273.09	326.552
1273.41	327.661
1273.73	323.626
1274.05	326.136
1274.37	325.461
1274.69	324.674
1275.01	328.182
1275.33	328.347
1275.64	327.649
1275.96	326.426
1276.28	324.313
1276.6	326.543
1276.92	327.391
1277.24	326.132
1277.56	326.008
1277.88	326.709
1278.2	330.055
1278.52	327.132
1278.84	328.729
1279.15	320.946
1279.47	328.019
1279.79	324.527
1280.11	329.36
1280.43	328.959
1280.75	329.426
1281.07	327.233
1281.39	328.868
1281.71	320.709
1282.03	326.992
1282.34	325.137
1282.66	324.574
1282.98	327.792
1283.3	325.419
1283.62	328.558
1283.94	326.402
1284.26	328.91
1284.57	330.064
1284.89	331.68
1285.21	326.845
1285.53	325.986
1285.85	326.961
1286.17	329.543
1286.49	326.667
1286.81	328.322
1287.12	323.649
1287.44	327.656
1287.76	330.493
1288.08	326.074
1288.4	325.381
1288.72	325.158
1289.03	327.105
1289.35	323.859
1289.67	324.378
1289.99	329.4
1290.31	329.597
1290.63	326.139
1290.94	327.247
1291.26	327.631
1291.58	330.074
1291.9	329.623
1292.22	328.18
1292.54	331.681
1292.85	327.216
1293.17	331.869
1293.49	327.256
1293.81	326.368
1294.13	327.5
1294.44	326.295
1294.76	329.403
1295.08	330.013
1295.4	327.823
1295.72	327.556
1296.03	326.624
1296.35	327.398
1296.67	329.047
1296.99	329.419
1297.31	327.507
1297.62	329.138
1297.94	324.189
1298.26	324.124
1298.58	329.375
1298.9	329.331
1299.21	326.121
1299.53	326.541
1299.85	326.434
1300.17	323.743
1300.48	323.266
1300.8	323.959
1301.12	330.798
1301.44	326.875
1301.76	325.975
1302.07	326.115
1302.39	328.441
1302.71	327.943
1303.03	329.61
1303.34	328.11
1303.66	324.827
1303.98	330.479
1304.3	325.24
1304.61	329.503
1304.93	331.658
1305.25	324.947
1305.57	324.274
1305.88	330.234
1306.2	326.452
1306.52	325.72
1306.84	324.759
1307.15	328.879
1307.47	326.871
1307.79	326.22
1308.1	330.83
1308.42	327.466
1308.74	329.734
1309.06	330.924
1309.37	328.7
1309.69	329.47
1310.01	327.214
1310.33	326.47
1310.64	325.421
1310.96	331.159
1311.28	329.766
1311.59	327.137
1311.91	324.488
1312.23	327.762
1312.54	327.35
1312.86	327.966
1313.18	330.02
1313.5	331.916
1313.81	327.007
1314.13	329.96
1314.45	328.458
1314.76	327.952
1315.08	330.207
1315.4	328.073
1315.71	328.694
1316.03	323.916
1316.35	325.673
1316.66	328.619
1316.98	327.51
1317.3	325.561
1317.61	324.01
1317.93	327.638
1318.25	329.761
1318.56	331.122
1318.88	330.121
1319.2	330.996
1319.51	328.427
1319.83	328.425
1320.15	326.133
1320.46	328.814
1320.78	331.393
1321.1	328.709
1321.41	329.419
1321.73	330.768
1322.05	331.396
1322.36	327.912
1322.68	331.631
1323	332
1323.31	331.212
1323.63	334.398
1323.94	330.185
1324.26	329.945
1324.58	331.037
1324.89	328.057
1325.21	332.807
1325.53	329.113
1325.84	337.781
1326.16	332.75
1326.47	332.793
1326.79	326.254
1327.11	330.116
1327.42	327.449
1327.74	330.562
1328.06	337.418
1328.37	332.94
1328.69	334.125
1329	332.166
1329.32	331.156
1329.64	336.78
1329.95	334.649
1330.27	331.106
1330.58	335.102
1330.9	338.868
1331.22	341.122
1331.53	343.421
1331.85	348.532
1332.16	347.448
1332.48	342.223
1332.79	342.994
1333.11	345.836
1333.43	346.913
1333.74	348.313
1334.06	350.782
1334.37	351.867
1334.69	351.845
1335	352.739
1335.32	352.614
1335.63	354.824
1335.95	350.573
1336.27	354.545
1336.58	351.981
1336.9	347.063
1337.21	349.993
1337.53	345.556
1337.85	347.48
1338.16	349.723
1338.48	345.88
1338.79	341.378
1339.11	339.804
1339.42	344.224
1339.74	342.062
1340.05	335.385
1340.37	335.19
1340.68	335.821
1341	332.121
1341.31	336.484
1341.63	339.695
1341.94	336.31
1342.26	336.514
1342.58	337.498
1342.89	333.191
1343.21	331.194
1343.52	329.045
1343.83	329.794
1344.15	331.801
1344.47	331.47
1344.78	331.387
1345.1	336.109
1345.41	334.877
1345.73	328.174
1346.04	331.153
1346.36	332.124
1346.67	330.83
1346.99	332.227
1347.3	328.447
1347.62	326.328
1347.93	331.014
1348.25	328.718
1348.56	327.055
1348.88	330.382
1349.19	326.433
1349.5	328.145
1349.82	328.353
1350.13	326.07
1350.45	326.579
1350.76	328.23
1351.08	328.566
1351.39	329.148
1351.71	326.633
1352.02	329.1
1352.34	328.53
1352.65	324.075
1352.97	327.219
1353.28	329.742
1353.6	330.095
1353.91	329.671
1354.22	331.626
1354.54	326.402
1354.85	324.24
1355.17	329.839
1355.48	330.992
1355.8	331.399
1356.11	327.208
1356.43	328.469
1356.74	325.825
1357.06	332
1357.37	330.566
1357.68	327.649
1358	330.448
1358.31	330.584
1358.63	328.202
1358.94	330.65
1359.26	332.091
1359.57	330.753
1359.88	329.271
1360.2	327.997
1360.51	330.448
1360.83	331.76
1361.14	325.699
1361.45	327.353
1361.77	324.427
1362.08	327.229
1362.4	327.853
1362.71	324.676
1363.02	328.761
1363.34	332.378
1363.65	323.794
1363.97	328.507
1364.28	332.781
1364.59	324.826
1364.91	323.18
1365.22	328.225
1365.54	326.489
1365.85	326.859
1366.16	322.556
1366.48	331.564
1366.79	328.478
1367.11	325.39
1367.42	324.728
1367.73	331.529
1368.05	329.354
1368.36	328.116
1368.67	326.809
1368.99	327.618
1369.3	328.476
1369.61	330.496
1369.93	334.884
1370.24	330.056
1370.55	331.083
1370.87	327.58
1371.18	323.802
1371.5	323.025
1371.81	328.448
1372.12	328.159
1372.17	327.439
1372.48	324.449
1372.8	329.792
1373.12	329.282
1373.43	328.972
1373.75	328.288
1374.06	328.79
1374.38	327.223
1374.69	331.599
1375.01	331.321
1375.32	333.385
1375.64	325.743
1375.96	332.444
1376.27	328.536
1376.59	330.11
1376.9	334.766
1377.22	329.805
