1200.11	531.494
1200.43	530.493
1200.76	539.792
1201.08	539.403
1201.4	530.648
1201.73	529.029
1202.05	535.268
1202.37	531.449
1202.7	526.888
1203.02	526.67
1203.34	527.092
1203.67	518.515
1203.99	539.195
1204.32	531.845
1204.64	528.027
1204.96	528.404
1205.29	531.163
1205.61	531.102
1205.93	531.703
1206.26	523.584
1206.58	531.06
1206.9	528.232
1207.23	527.117
1207.55	521.191
1207.87	529.131
1208.2	533.168
1208.52	534.639
1208.84	537.237
1209.16	532.29
1209.49	536.296
1209.81	526.421
1210.13	526.884
1210.46	538.802
1210.78	531.048
1211.1	531.503
1211.42	517.946
1211.75	531.561
1212.07	540.879
1212.39	530.678
1212.72	529.5
1213.04	534.509
1213.36	541.412
1213.69	529.037
1214.01	541.037
1214.33	537.985
1214.65	534.509
1214.98	532.18
1215.3	533.047
1215.62	533.884
1215.95	533.457
1216.27	534.742
1216.59	530.509
1216.91	525.12
1217.24	529.751
1217.56	536.17
1217.88	535.573
1218.2	531.879
1218.53	543.795
1218.85	543.865
1219.17	539.331
1219.5	533.581
1219.82	536.081
1220.14	528.748
1220.46	534.569
1220.78	538.64
1221.11	528.755
1221.43	540.709
1221.75	534.264
1222.07	537.164
1222.4	544.154
1222.72	536.338
1223.04	532.917
1223.36	546.566
1223.69	545.447
1224.01	544.695
1224.33	549.484
1224.65	548.628
1224.97	549.326
1225.3	537.788
1225.62	549.537
1225.94	539.173
1226.26	546
1226.58	547.025
1226.91	538.505
1227.23	540.439
1227.55	547.971
1227.87	537.576
1228.2	547.566
1228.52	537.856
1228.84	534.365
1229.16	536.755
1229.48	538.871
1229.81	538.879
1230.13	541.823
1230.45	533.609
1230.77	543.451
1231.09	549.392
1231.41	529.682
1231.74	541.63
1232.06	547.148
1232.38	542.563
1232.7	547.092
1233.02	535.592
1233.35	532.672
1233.67	538.035
1233.99	543.052
1234.31	536.433
1234.63	541.535
1234.95	536.36
1235.28	544.836
1235.6	543.012
1235.92	526.652
1236.24	535.552
1236.56	543.264
1236.88	536.951
1237.2	540.329
1237.53	539.325
1237.85	538.055
1238.17	543.522
1238.49	542.954
1238.81	540.167
1239.13	535.073
1239.46	546.474
1239.78	543.484
1240.1	537.331
1240.42	544.299
1240.74	546.846
1241.06	541.237
1241.38	544.537
1241.7	536.296
1242.03	544.621
1242.35	543.425
1242.67	546.198
1242.99	536.741
1243.31	543.272
1243.63	544.479
1243.95	536.073
1244.27	545.681
1244.59	540.577
1244.92	548.47
1245.24	537.113
1245.56	543.664
1245.88	532.14
1246.2	529.413
1246.52	538.474
1246.84	539.221
1247.16	540.345
1247.48	545.724
1247.8	541.546
1248.12	545.733
1248.45	547.582
1248.77	542.14
1249.09	537.279
1249.41	527.583
1249.73	533.141
1250.05	536.842
1250.37	538.424
1250.69	545.353
1251.01	553.99
1251.33	542.411
1251.65	535.067
1251.97	539.542
1252.29	540.77
1252.61	537.036
1252.93	538.846
1253.26	546.73
1253.57	539.777
1253.9	545.705
1254.22	539.322
1254.54	542.543
1254.86	547.481
1255.18	537.071
1255.5	537.917
1255.82	540.033
1256.14	533.79
1256.46	537.039
1256.78	531.83
1257.1	541.253
1257.42	535.428
1257.74	532.133
1258.06	542.977
1258.38	529.512
1258.7	542.27
1259.02	540.819
1259.34	542.457
1259.66	536.616
1259.98	537.043
1260.3	533.649
1260.62	529.341
1260.94	539.65
1261.26	532.66
1261.58	538.062
1261.9	546.841
1262.22	546.566
1262.54	550.545
1262.86	547.566
1263.18	541.535
1263.5	540.362
1263.82	527.32
1264.14	535.151
1264.46	535.663
1264.78	540.149
1265.1	544.924
1265.42	546.472
1265.74	524.564
1266.06	536.413
1266.38	534.217
1266.7	533.774
1267.02	536.608
1267.34	546.266
1267.66	535.211
1267.98	542.025
1268.3	531.69
1268.62	534.165
1268.94	529.953
1269.26	524.554
1269.58	533.662
1269.9	522.899
1270.22	525.382
1270.54	511.411
1270.85	540.023
1271.17	531.171
1271.49	533.616
1271.81	536.323
1272.13	530.153
1272.45	536.667
1272.77	535.543
1273.09	535.177
1273.41	545.117
1273.73	533.85
1274.05	545.736
1274.37	538.983
1274.69	546.797
1275.01	544.481
1275.33	535.303
1275.64	539.63
1275.96	532.628
1276.28	539.578
1276.6	536.667
1276.92	541.411
1277.24	548.904
1277.56	539.072
1277.88	516.51
1278.2	532.79
1278.52	546.885
1278.84	534.869
1279.15	541.364
1279.47	540.051
1279.79	538.314
1280.11	535.333
1280.43	543.582
1280.75	540.883
1281.07	539.709
1281.39	535.87
1281.71	534.984
1282.03	546.635
1282.34	542.787
1282.66	538.765
1282.98	530.487
1283.3	537.445
1283.62	541.543
1283.94	532.769
1284.26	540.262
1284.57	547.309
1284.89	537.606
1285.21	541.713
1285.53	543.519
1285.85	541.504
1286.17	533.667
1286.49	530.182
1286.81	529.683
1287.12	531.948
1287.44	543.992
1287.76	537.783
1288.08	537.635
1288.4	540.261
1288.72	534.954
1289.03	543.992
1289.35	547.213
1289.67	558.659
1289.99	542.507
1290.31	550.478
1290.63	550.407
1290.94	542.745
1291.26	541.576
1291.58	543.716
1291.9	548.161
1292.22	549.984
1292.54	543.636
1292.85	542.72
1293.17	540.337
1293.49	547.707
1293.81	549.904
1294.13	536.349
1294.44	550.983
1294.76	556.29
1295.08	542.007
1295.4	539.951
1295.72	542.451
1296.03	545.096
1296.35	544.01
