1200.11	597.234
1200.43	617.653
1200.76	616.797
1201.08	609.965
1201.4	609.667
1201.73	612.698
1202.05	619.488
1202.37	634.181
1202.7	615.473
1203.02	612.477
1203.34	625.083
1203.67	628.019
1203.99	618.883
1204.32	625.704
1204.64	623.12
1204.96	618.13
1205.29	619.739
1205.61	619.022
1205.93	624.397
1206.26	621.241
1206.58	632.601
1206.9	626.636
1207.23	616.861
1207.55	628.542
1207.87	625.05
1208.2	614.289
1208.52	626.282
1208.84	620.092
1209.16	632.724
1209.49	628.92
1209.81	638.184
1210.13	626.059
1210.46	630.466
1210.78	627.376
1211.1	631.973
1211.42	630.695
1211.75	625.549
1212.07	622.682
1212.39	632.975
1212.72	636.454
1213.04	625.572
1213.36	637.084
1213.69	638.004
1214.01	644.222
1214.33	645.155
1214.65	637.476
1214.98	637.045
1215.3	629.132
1215.62	640.385
1215.95	632.963
1216.27	635.804
1216.59	639.919
1216.91	636.913
1217.24	638.526
1217.56	640.998
1217.88	629.021
1218.2	624.807
1218.53	649.785
1218.85	636.809
1219.17	630.436
1219.5	625.742
1219.82	636.867
1220.14	646.69
1220.46	635.778
1220.78	633.915
1221.11	642.093
1221.43	644.721
1221.75	640.881
1222.07	639.414
1222.4	648.871
1222.72	650.249
1223.04	645.186
1223.36	638.218
1223.69	630.175
1224.01	644.375
1224.33	639.472
1224.65	647.578
1224.97	641.499
1225.3	634.444
1225.62	654.747
1225.94	643.452
1226.26	649.549
1226.58	639.43
1226.91	652.031
1227.23	653.492
1227.55	657.118
1227.87	657.299
1228.2	650.659
1228.52	651.345
1228.84	663.067
1229.16	654.115
1229.48	640.718
1229.81	653.819
1230.13	643.012
1230.45	642.466
1230.77	635.721
1231.09	652.66
1231.41	649.922
1231.74	648.366
1232.06	648.03
1232.38	654.203
1232.7	666.226
1233.02	655.691
1233.35	650.451
1233.67	648.9
1233.99	655.892
1234.31	657.647
1234.63	655.422
1234.95	656.387
1235.28	661.11
1235.6	662.284
1235.92	639.079
1236.24	651.107
1236.56	645.907
1236.88	647.114
1237.2	652.502
1237.53	645.382
1237.85	643.682
1238.17	651.339
1238.49	650.072
1238.81	651.271
1239.13	666.345
1239.46	658.496
1239.78	661.925
1240.1	657.039
1240.42	655.684
