1200.11	330.398
1200.43	330.539
1200.76	336.52
1201.08	329.387
1201.4	330.057
1201.73	333.938
1202.05	333.337
1202.37	333.996
1202.7	331.333
1203.02	331.041
1203.34	332.655
1203.67	335.161
1203.99	329.381
1204.32	330.229
1204.64	333.753
1204.96	332.122
1205.29	331.893
1205.61	332.646
1205.93	327.006
1206.26	329.853
1206.58	332.617
1206.9	335.508
1207.23	328.271
1207.55	329.865
1207.87	331.368
1208.2	330.331
1208.52	335.089
1208.84	334.929
1209.16	334.812
1209.49	333.773
1209.81	335.446
1210.13	333.102
1210.46	331.121
1210.78	329.483
1211.1	331.333
1211.42	331.925
1211.75	333.267
1212.07	332.197
1212.39	330.005
1212.72	336.588
1213.04	335.692
1213.36	334.393
1213.69	335.584
1214.01	335.177
1214.33	329.402
1214.65	334.859
1214.98	339.808
1215.3	334.744
1215.62	334.486
1215.95	332.806
1216.27	335.038
1216.59	332.967
1216.91	331.962
1217.24	330.907
1217.56	331.961
1217.88	331.732
1218.2	332.216
1218.53	333.915
1218.85	331.233
1219.17	334.475
1219.5	332.718
1219.82	334.008
1220.14	333.559
1220.46	331.21
1220.78	329.896
1221.11	329.042
1221.43	332.042
1221.75	332.435
1222.07	332.393
1222.4	332.872
1222.72	334.239
1223.04	333.156
1223.36	332.694
1223.69	334.681
1224.01	329.745
1224.33	332.252
1224.65	337.62
1224.97	325.719
1225.3	333.946
1225.62	332.705
1225.94	331.41
1226.26	336.05
1226.58	331.434
1226.91	336.49
1227.23	332.717
1227.55	332.605
1227.87	332.701
1228.2	326.802
1228.52	332.512
1228.84	334.058
1229.16	331.279
1229.48	333.248
1229.81	329.511
1230.13	333.195
1230.45	332
1230.77	333.873
1231.09	332.806
1231.41	332.806
1231.74	332.435
1232.06	330.829
1232.38	332.227
1232.7	334.555
1233.02	331.92
1233.35	334.114
1233.67	332.969
1233.99	332.655
1234.31	327.979
1234.63	333.107
1234.95	334.921
1235.28	333.142
1235.6	331.063
1235.92	334.597
1236.24	335.456
1236.56	334.732
1236.88	333.331
1237.2	330.157
1237.53	335.69
1237.85	336.404
1238.17	333.588
1238.49	330.072
1238.81	330.326
1239.13	336.756
1239.46	336.484
1239.78	333.482
1240.1	334.953
1240.42	334.818
1240.74	335.113
1241.06	334.628
1241.38	333.318
1241.7	332.694
1242.03	332.069
1242.35	332.917
1242.67	331.27
1242.99	332.189
1243.31	331.928
1243.63	334.873
1243.95	330.38
1244.27	334.267
1244.59	333.837
1244.92	331.916
1245.24	330.491
1245.56	332.439
1245.88	334.183
1246.2	332.63
1246.52	334.143
1246.84	334.655
1247.16	335.665
1247.48	335.075
1247.8	334.511
1248.12	334.21
1248.45	337.506
1248.77	336.607
1249.09	332.654
1249.41	334.362
1249.73	332.721
1250.05	338.173
1250.37	330.963
1250.69	332.746
1251.01	332.902
1251.33	329.794
1251.65	331.333
1251.97	334.911
1252.29	333.724
1252.61	335.12
1252.93	331.008
1253.26	331.55
1253.57	330.514
1253.9	336.481
1254.22	336.306
1254.54	332.713
1254.86	335.465
1255.18	333.158
1255.5	332.225
1255.82	331.38
1256.14	330.756
1256.46	334.732
1256.78	334.589
1257.1	329.091
1257.42	333.793
1257.74	338.168
1258.06	330.102
1258.38	334.547
1258.7	335.518
1259.02	330.004
1259.34	334.895
1259.66	331.468
1259.98	334.701
1260.3	331.976
1260.62	331.126
1260.94	335.58
1261.26	331.874
1261.58	336.11
1261.9	331.291
1262.22	332.223
1262.54	331.606
1262.86	334.558
1263.18	331.488
1263.5	332.781
1263.82	336.855
1264.14	335.332
1264.46	332.597
1264.78	331.062
1265.1	336.705
1265.42	331.762
1265.74	330.589
1266.06	330.746
1266.38	330.86
1266.7	327.01
1267.02	330.58
1267.34	330.794
1267.66	330.504
1267.98	332.711
1268.3	333.189
1268.62	334.815
1268.94	337.275
1269.26	335.736
1269.58	327.684
1269.9	330.778
1270.22	328.453
1270.54	333.016
1270.85	332.532
1271.17	336.086
1271.49	335.802
1271.81	336.162
1272.13	335.962
1272.45	336.108
1272.77	333.589
1273.09	332.679
1273.41	332.358
1273.73	335.468
1274.05	332.004
1274.37	333.776
1274.69	331.688
1275.01	335.539
1275.33	333.596
1275.64	334.667
1275.96	329.357
1276.28	333.251
1276.6	333.426
1276.92	336.279
1277.24	330.892
1277.56	335.503
1277.88	334.262
1278.2	332.45
1278.52	330.17
1278.84	333.068
1279.15	332.07
1279.47	336.43
1279.79	334.39
1280.11	333.391
1280.43	327.231
1280.75	328.944
1281.07	330.844
1281.39	332.062
1281.71	330.837
1282.03	329.507
1282.34	330.263
1282.66	330.924
1282.98	328.228
1283.3	330.998
1283.62	335.616
1283.94	334.906
1284.26	337.63
1284.57	335.414
1284.89	333.846
1285.21	334.496
1285.53	332.64
1285.85	329.202
1286.17	331.472
1286.49	335.829
1286.81	330.884
1287.12	332.159
1287.44	331.483
1287.76	330.339
1288.08	331.425
1288.4	330.264
1288.72	331.531
1289.03	335.556
1289.35	334.334
1289.67	331.512
1289.99	335.496
1290.31	332.865
1290.63	333.427
1290.94	332.896
1291.26	334.205
1291.58	334.304
1291.9	333.737
1292.22	336.563
1292.54	335.794
1292.85	332.83
1293.17	333.075
1293.49	331.375
1293.81	332.163
1294.13	333.952
1294.44	332.992
1294.76	336.322
1295.08	333.683
1295.4	336.921
1295.72	330.973
1296.03	330.453
1296.35	332.948
1296.67	333.654
1296.99	334.644
1297.31	333.471
1297.62	335.441
1297.94	335.42
1298.26	333.529
1298.58	331.492
1298.9	334.425
1299.21	331.355
1299.53	331.673
1299.85	336.657
1300.17	340.067
1300.48	336.717
1300.8	339.418
1301.12	337.594
1301.44	334.715
1301.76	335.906
1302.07	334.541
1302.39	330.741
1302.71	337.916
1303.03	339.425
1303.34	337.668
1303.66	334.332
1303.98	334.636
1304.3	335.989
1304.61	332.967
1304.93	337.801
1305.25	332.578
1305.57	337.13
1305.88	335.6
1306.2	333.09
1306.52	333.538
1306.84	334.585
1307.15	338.814
1307.47	337.169
1307.79	333.968
1308.1	330.076
1308.42	336.573
1308.74	336.984
1309.06	334.778
1309.37	335.431
1309.69	335.089
1310.01	334.575
1310.33	335.948
1310.64	332.166
1310.96	331.51
1311.28	335.271
1311.59	336.921
1311.91	336.908
1312.23	335.907
1312.54	340.255
1312.86	333.718
