1200.11	593.785
1200.43	587.946
1200.76	582.46
1201.08	595.434
1201.4	600.655
1201.73	585.491
1202.05	585.259
1202.37	597.792
1202.7	590.856
1203.02	588.256
1203.34	597.056
1203.67	602.12
1203.99	600.368
1204.32	593.169
1204.64	595.768
1204.96	589.209
1205.29	600.292
1205.61	605.24
1205.93	602.647
1206.26	603.538
1206.58	607.854
1206.9	607.832
1207.23	600.043
1207.55	591.97
1207.87	598.039
1208.2	598.524
1208.52	596.211
1208.84	605.954
1209.16	602.158
1209.49	605.397
1209.81	599.192
1210.13	598.942
1210.46	603.129
1210.78	609.895
1211.1	611.638
1211.42	620.362
1211.75	602.931
1212.07	609.73
1212.39	605.286
1212.72	602.706
1213.04	605.391
1213.36	609.602
1213.69	607.067
1214.01	599.933
1214.33	618.554
1214.65	604.389
1214.98	599.796
1215.3	599.078
1215.62	614.632
1215.95	626.233
1216.27	606.055
1216.59	601.765
1216.91	610.113
1217.24	617.241
1217.56	604.74
1217.88	616.679
1218.2	613.115
1218.53	601.126
1218.85	608.539
1219.17	606.509
1219.5	609.638
1219.82	613.322
1220.14	608.159
1220.46	619.556
1220.78	606.509
1221.11	604.181
1221.43	602.907
1221.75	613.511
1222.07	612.771
1222.4	606.917
1222.72	602.899
1223.04	608.269
1223.36	614.994
1223.69	622.287
1224.01	604.02
1224.33	613.534
1224.65	612.264
1224.97	615.984
1225.3	607.395
1225.62	623.114
1225.94	610.444
1226.26	598.551
1226.58	614.836
1226.91	615.279
1227.23	618.408
1227.55	616.145
1227.87	616.909
1228.2	619.523
1228.52	604.64
1228.84	615.615
1229.16	606.824
1229.48	619.937
1229.81	618.25
1230.13	616.821
1230.45	626.583
1230.77	616.791
1231.09	622.997
1231.41	608.204
1231.74	608.173
1232.06	608.319
1232.38	618.54
1232.7	611.227
1233.02	606.183
1233.35	613.47
1233.67	615.85
1233.99	608.023
1234.31	607.784
1234.63	617.817
1234.95	624.044
1235.28	617.345
1235.6	620.428
1235.92	622.594
1236.24	625.952
1236.56	618.867
1236.88	615.69
1237.2	615.354
1237.53	613.208
1237.85	619.18
1238.17	623.892
1238.49	615.191
1238.81	613.315
1239.13	611.867
1239.46	618.318
1239.78	631.549
1240.1	613.101
1240.42	619.177
1240.74	618.101
1241.06	621.669
1241.38	614.63
1241.7	626.346
1242.03	620.101
1242.35	615.145
1242.67	613.128
1242.99	618.112
1243.31	621.469
1243.63	616.04
1243.95	603.005
1244.27	619.065
1244.59	618.862
1244.92	614.553
1245.24	623.183
1245.56	610.204
1245.88	619.763
1246.2	618.885
1246.52	608.625
1246.84	617.787
1247.16	627.514
1247.48	624.53
1247.8	626.962
1248.12	614.281
1248.45	614.965
1248.77	610.685
1249.09	619.166
1249.41	616.739
1249.73	609.37
1250.05	615.038
1250.37	615.147
1250.69	613.987
1251.01	627.496
1251.33	613.084
1251.65	624.798
1251.97	619.87
1252.29	605.489
1252.61	610.282
1252.93	616.274
1253.26	607.585
1253.57	622.675
1253.9	625.814
1254.22	627.733
1254.54	615.069
1254.86	623.674
1255.18	628.748
1255.5	611.865
1255.82	609.604
1256.14	611.753
1256.46	617.46
1256.78	609.072
1257.1	611.771
1257.42	612.585
1257.74	619.541
1258.06	613.715
1258.38	619.252
1258.7	617.723
1259.02	618.017
1259.34	619.281
1259.66	622.591
1259.98	610.58
1260.3	619.272
1260.62	618.318
1260.94	615.899
1261.26	613.099
1261.58	605.362
1261.9	611.837
1262.22	623.939
1262.54	624.5
1262.86	620.674
1263.18	623.298
1263.5	622.044
1263.82	621.56
1264.14	609.146
1264.46	614.217
1264.78	615.693
1265.1	618.595
1265.42	614.16
1265.74	616.254
1266.06	625.203
1266.38	618.465
1266.7	612.308
1267.02	620.696
1267.34	607.099
1267.66	620.781
1267.98	624.277
1268.3	617.802
1268.62	624.735
1268.94	622.123
1269.26	626.636
1269.58	614.663
1269.9	617.965
1270.22	611.387
1270.54	620.674
1270.85	620.819
1271.17	625.769
1271.49	613.829
1271.81	623.155
1272.13	609.087
1272.45	603.348
1272.77	625.76
1273.09	620.217
1273.41	623.117
1273.73	608.193
1274.05	619.872
1274.37	625.299
1274.69	614.27
1275.01	627.678
1275.33	620.68
1275.64	620.639
1275.96	626.039
1276.28	627.047
1276.6	629.883
1276.92	625.236
1277.24	614.671
1277.56	642.44
1277.88	622.732
1278.2	611.551
1278.52	611.334
1278.84	622.05
1279.15	626.171
1279.47	622.388
1279.79	618.191
1280.11	615.027
1280.43	611.604
1280.75	622.124
1281.07	633.342
1281.39	635.261
1281.71	627.597
1282.03	628.469
1282.34	623.32
1282.66	614.675
1282.98	625.378
1283.3	622.881
1283.62	618.07
1283.94	635.372
1284.26	624.196
1284.57	624.101
1284.89	623.405
1285.21	619.271
1285.53	625.48
1285.85	642.302
1286.17	623.094
1286.49	623.57
1286.81	622.154
1287.12	622.751
1287.44	634.77
1287.76	626.391
1288.08	624.639
1288.4	629.524
1288.72	621.992
1289.03	626.689
1289.35	628.256
1289.67	631.788
1289.99	625.037
1290.31	632.839
1290.63	641.633
1290.94	636.818
1291.26	645.603
1291.58	633.066
1291.9	631.106
1292.22	635.071
1292.54	630.218
1292.85	637.351
1293.17	640.426
1293.49	641.252
1293.81	640.41
1294.13	647.332
1294.44	646.541
1294.76	642.333
1295.08	653.591
1295.4	644.378
1295.72	643.686
1296.03	645.231
1296.35	643.091
1296.67	634.4
1296.99	644.659
1297.31	633.938
1297.62	639.357
1297.94	648.289
1298.26	645.6
1298.58	647.293
1298.9	654.068
1299.21	649.713
1299.53	639.441
1299.85	651.855
1300.17	651.111
1300.48	657.077
1300.8	640.659
1301.12	656.752
1301.44	646.378
1301.76	662.442
1302.07	649.3
1302.39	659.872
1302.71	654.59
1303.03	649.432
1303.34	654.789
1303.66	630.852
1303.98	647.074
1304.3	669.007
1304.61	651.806
1304.93	657.571
1305.25	658.054
1305.57	663.73
1305.88	660.46
1306.2	665.103
1306.52	661.741
1306.84	648.933
1307.15	671.236
1307.47	670.361
1307.79	661.958
1308.1	668.621
1308.42	672.989
1308.74	667.838
1309.06	669.002
1309.37	675.939
1309.69	675.452
1310.01	665.65
1310.33	678.227
1310.64	677.846
1310.96	684.896
1311.28	676.587
1311.59	690.6
1311.91	677.328
1312.23	677.781
1312.54	687.936
1312.86	679.198
1313.18	671.341
1313.5	690.246
1313.81	693.093
1314.13	683.818
1314.45	696.102
1314.76	688.606
1315.08	700.494
1315.4	703.161
1315.71	690.833
1316.03	681.342
1316.35	699.299
1316.66	694.341
1316.98	703.908
1317.3	705.469
1317.61	693.802
1317.93	720.349
1318.25	721.387
1318.56	715.596
1318.88	695.342
1319.2	716.987
1319.51	718.547
1319.83	716.7
1320.15	719.042
1320.46	733.508
1320.78	729.45
1321.1	725.338
1321.41	720.668
1321.73	746.969
1322.05	743.19
1322.36	744.704
1322.68	764.862
1323	753.221
1323.31	752.421
1323.63	781.308
1323.94	766.979
1324.26	752.003
1324.58	790.228
1324.89	789.39
1325.21	789.309
1325.53	792.634
1325.84	812.161
1326.16	835.915
1326.47	865.907
1326.79	866.563
1327.11	882.637
1327.42	869.375
1327.74	910.211
1328.06	913.819
1328.37	951.747
1328.69	1000.22
1329	1034.35
1329.32	1065.76
1329.64	1133.26
1329.95	1200.16
1330.27	1275.08
1330.58	1390.14
1330.9	1522.84
1331.22	1653.46
1331.53	1862.46
1331.85	2092.83
1332.16	2426.73
1332.48	2772.69
1332.79	3191.03
1333.11	3702.45
1333.43	4334.17
1333.74	5031.99
1334.06	5738.91
1334.37	6558.87
1334.69	7326.4
1335	8075.35
1335.32	8837.56
1335.63	9170.16
1335.95	9350.51
1336.27	9258.28
1336.58	8859.12
1336.9	8231.86
1337.21	7406.98
1337.53	6454.84
1337.85	5350.19
1338.16	4299.95
1338.48	3482.58
1338.79	2797.24
1339.11	2255.62
1339.42	1949.68
1339.74	1724.55
1340.05	1518.12
1340.37	1391.59
1340.68	1300.81
1341	1216.55
1341.31	1149.62
1341.63	1083.66
1341.94	1036.98
1342.26	1007.06
1342.58	971.304
1342.89	956.714
1343.21	945.355
1343.52	909.746
1343.83	883.317
1344.15	873.006
1344.47	866.098
1344.78	845.547
1345.1	839.365
1345.41	836.036
1345.73	818.843
1346.04	828.909
1346.36	829.044
1346.67	809.021
1346.99	800.368
1347.3	803.226
1347.62	801.713
1347.93	799.066
1348.25	802.774
1348.56	800.877
1348.88	777.33
1349.19	786.843
1349.5	788.838
1349.82	785.138
1350.13	778.71
1350.45	785.417
1350.76	789.627
1351.08	777.097
1351.39	758.458
1351.71	772.93
1352.02	777.768
1352.34	778.97
1352.65	780.198
1352.97	776.287
1353.28	764.821
1353.6	758.679
1353.91	779.686
1354.22	782.661
1354.54	778.92
1354.85	751.34
1355.17	755.46
1355.48	766.505
1355.8	763.773
1356.11	771.621
1356.43	776.059
1356.74	774.852
1357.06	757.586
1357.37	758.337
1357.68	749.738
1358	764.79
1358.31	767.377
1358.63	760.965
1358.94	752.259
1359.26	765.89
1359.57	774.836
1359.88	779.769
1360.2	757.701
1360.51	764.468
1360.83	746.181
1361.14	742.396
1361.45	751.066
1361.77	764.134
1362.08	754.885
1362.4	768.06
