1200.11	380.559
1200.43	381.985
1200.76	384.59
1201.08	384.813
1201.4	379.962
1201.73	376.355
1202.05	378.915
1202.37	375.387
1202.7	376.008
1203.02	376.046
1203.34	382.211
1203.67	387.182
1203.99	382.116
1204.32	381.246
1204.64	379.333
1204.96	372.964
1205.29	377.563
1205.61	371.83
1205.93	382.929
1206.26	375.462
1206.58	384.154
1206.9	376.043
1207.23	382.641
1207.55	374.496
1207.87	372.779
1208.2	380.389
1208.52	379.628
1208.84	385.476
1209.16	380.371
1209.49	379.714
1209.81	379.418
1210.13	380.565
1210.46	383.861
1210.78	380.747
1211.1	375.969
1211.42	374.966
1211.75	371.271
1212.07	379.16
1212.39	382.997
1212.72	381.327
1213.04	383.784
1213.36	383.611
1213.69	381.256
1214.01	379.699
1214.33	380.72
1214.65	377.807
1214.98	381.889
1215.3	378.147
1215.62	379.78
1215.95	381.255
1216.27	380.975
1216.59	379.842
1216.91	380.536
1217.24	382.145
1217.56	378.277
1217.88	382.598
1218.2	384.682
1218.53	381.44
1218.85	378.066
1219.17	374.159
1219.5	384.465
1219.82	385.464
1220.14	377.303
1220.46	380.757
1220.78	378.694
1221.11	381.22
1221.43	381.729
1221.75	381.735
1222.07	379.927
1222.4	375.894
1222.72	382.617
1223.04	382.206
1223.36	382.435
1223.69	388.97
1224.01	380.031
1224.33	380.68
1224.65	386.297
1224.97	373.651
1225.3	388.816
1225.62	385.302
1225.94	381.992
1226.26	381.083
1226.58	384.104
1226.91	387.807
1227.23	382.016
1227.55	376.812
1227.87	381.241
1228.2	380.058
1228.52	378.667
1228.84	383.896
1229.16	384.2
1229.48	386.907
1229.81	383.129
1230.13	376.619
1230.45	374.957
1230.77	386.487
1231.09	380.505
1231.41	385.286
1231.74	387.356
1232.06	384.053
1232.38	383.584
1232.7	384.336
1233.02	384.372
1233.35	379.328
1233.67	384.44
1233.99	376.998
1234.31	377.334
1234.63	385.308
1234.95	383.746
1235.28	382.894
1235.6	379.523
1235.92	379.279
1236.24	380
1236.56	387.11
1236.88	385.543
1237.2	390.555
1237.53	383.861
1237.85	380.607
1238.17	379.436
1238.49	383.357
1238.81	382.723
1239.13	387.065
1239.46	380.867
1239.78	385.185
1240.1	381.143
1240.42	385.792
1240.74	389.044
1241.06	384.466
1241.38	388.43
1241.7	382.853
1242.03	383.38
1242.35	384.05
1242.67	381.767
1242.99	382.167
1243.31	383.57
1243.63	380.921
1243.95	380.501
1244.27	386.747
1244.59	383.748
1244.92	381.879
1245.24	385.438
1245.56	384.518
1245.88	382.403
1246.2	378.584
1246.52	382.998
1246.84	386.742
1247.16	380.508
1247.48	376.446
1247.8	384.539
1248.12	385.043
1248.45	384.041
1248.77	383.682
1249.09	380.016
1249.41	388.998
1249.73	385.786
1250.05	386.669
1250.37	385.969
1250.69	377.582
1251.01	384.22
1251.33	377.979
1251.65	381.179
1251.97	378.628
1252.29	385.209
1252.61	379.581
1252.93	383.962
1253.26	378.175
1253.57	384.689
1253.9	393.14
1254.22	384.232
1254.54	380.728
1254.86	378.419
1255.18	380.237
1255.5	381.683
1255.82	382.043
1256.14	372.798
1256.46	382.458
1256.78	383.081
1257.1	378.992
1257.42	378.311
1257.74	384.968
1258.06	385.715
1258.38	382.717
1258.7	381.87
1259.02	385.591
1259.34	384.153
1259.66	385.538
1259.98	386.238
1260.3	390.158
1260.62	382.507
1260.94	387.752
1261.26	383.818
1261.58	387.001
1261.9	384.289
1262.22	375.773
1262.54	381.832
1262.86	382.845
1263.18	380.383
1263.5	386.114
1263.82	382.404
1264.14	381.046
1264.46	380.023
1264.78	383.138
1265.1	376.024
1265.42	382.066
1265.74	382.108
1266.06	380.064
1266.38	380.248
1266.7	379.575
1267.02	382.438
1267.34	380.527
1267.66	378.905
1267.98	383.84
1268.3	386.129
1268.62	373.763
1268.94	382.074
1269.26	382.422
1269.58	379.194
1269.9	384.123
1270.22	384.606
1270.54	386.422
1270.85	381.388
1271.17	380.715
1271.49	384.566
1271.81	376.169
1272.13	376.276
1272.45	381.7
1272.77	383.798
1273.09	381.152
1273.41	386.181
1273.73	378.458
1274.05	384.911
1274.37	378.983
1274.69	378.875
1275.01	383.43
1275.33	379.149
1275.64	383.665
1275.96	384.736
1276.28	384.799
1276.6	381.355
1276.92	382.194
1277.24	385.79
1277.56	386.717
1277.88	377.392
1278.2	381.809
1278.52	380.9
1278.84	383.789
1279.15	378.419
1279.47	382.182
1279.79	375.761
1280.11	376.481
1280.43	381.759
1280.75	384.249
1281.07	377.238
1281.39	387.972
1281.71	385.333
1282.03	382.572
1282.34	379.309
1282.66	381.439
1282.98	382.543
1283.3	391.054
1283.62	383.283
1283.94	384.265
1284.26	378.692
1284.57	379.559
1284.89	384.865
1285.21	381.318
1285.53	382.426
1285.85	388.434
1286.17	376.7
1286.49	378.512
1286.81	389.926
1287.12	387.625
1287.44	384.773
1287.76	392.732
1288.08	392.25
1288.4	388.704
1288.72	387.014
1289.03	378.818
1289.35	377.734
1289.67	381.291
1289.99	384.985
1290.31	384.49
1290.63	382.297
1290.94	382.37
1291.26	381.87
1291.58	379.169
1291.9	381.099
1292.22	382.953
1292.54	385.83
1292.85	386.335
1293.17	384.813
1293.49	385.528
1293.81	389.322
1294.13	388.719
1294.44	387.32
1294.76	391.707
1295.08	390.59
1295.4	380.298
1295.72	385.24
1296.03	387.254
1296.35	385.443
1296.67	386.508
1296.99	385.217
1297.31	388.181
1297.62	388.663
1297.94	388.869
1298.26	382.606
1298.58	389.916
1298.9	386.619
1299.21	387.606
1299.53	387.135
1299.85	387.666
1300.17	392.145
1300.48	394.864
1300.8	385.224
1301.12	392.175
1301.44	400.063
1301.76	388.778
1302.07	382.182
1302.39	390.526
1302.71	395.042
1303.03	390.24
1303.34	392.294
1303.66	391.16
1303.98	392.228
1304.3	383.249
1304.61	385.682
1304.93	386.019
1305.25	393.583
1305.57	388.367
1305.88	392.897
1306.2	395.166
