1200.11	460.054
1200.43	457.383
1200.76	458.781
1201.08	461.773
1201.4	455.153
1201.73	466.32
1202.05	468.663
1202.37	461.773
1202.7	464.213
1203.02	459.865
1203.34	459.21
1203.67	466.956
1203.99	458.852
1204.32	467.789
1204.64	464.67
1204.96	460.716
1205.29	457.335
1205.61	464.81
1205.93	466.605
1206.26	466.705
1206.58	454.778
1206.9	457.115
1207.23	466.751
1207.55	457.995
1207.87	464.992
1208.2	464.247
1208.52	466.426
1208.84	459.961
1209.16	454.639
1209.49	468.669
1209.81	469.53
1210.13	455.184
1210.46	469.098
1210.78	471.128
1211.1	464.316
1211.42	460.433
1211.75	467.002
1212.07	471.588
1212.39	476.294
1212.72	470.915
1213.04	469.592
1213.36	463.082
1213.69	459.981
1214.01	466.319
1214.33	460.705
1214.65	459.279
1214.98	466.217
1215.3	475.008
1215.62	473.044
1215.95	474.51
1216.27	470.862
1216.59	465.857
1216.91	476.253
1217.24	470.063
1217.56	467.302
1217.88	473.793
1218.2	464.501
1218.53	467.701
1218.85	465.083
1219.17	467.474
1219.5	469.064
1219.82	478.64
1220.14	470.361
1220.46	465.437
1220.78	467.938
1221.11	465.983
1221.43	469.401
1221.75	474.388
1222.07	463.638
1222.4	468.775
1222.72	461.479
1223.04	467.277
1223.36	468.735
1223.69	472.92
1224.01	465.197
1224.33	461.43
1224.65	457.865
1224.97	458.413
1225.3	465.368
1225.62	467.002
1225.94	475.935
1226.26	473.383
1226.58	471.387
1226.91	467.977
1227.23	469.016
1227.55	473.464
1227.87	470.69
1228.2	470.624
1228.52	462.481
1228.84	463.101
1229.16	467.371
1229.48	469.307
1229.81	474.794
1230.13	469.032
1230.45	471.221
1230.77	465.274
1231.09	469.004
1231.41	467.214
1231.74	471.372
1232.06	464.733
1232.38	466.902
1232.7	472.413
1233.02	471.2
1233.35	468.199
1233.67	466.226
1233.99	469.276
1234.31	472.968
1234.63	465.673
1234.95	471.494
1235.28	465.545
1235.6	473.693
1235.92	462.325
1236.24	472.763
1236.56	471.703
1236.88	470.664
1237.2	465.314
1237.53	469.254
1237.85	470.292
1238.17	474.193
1238.49	465.215
1238.81	465.448
1239.13	466.899
1239.46	476.452
1239.78	477.813
1240.1	478.809
1240.42	475.03
1240.74	465.31
1241.06	469.187
1241.38	465.948
1241.7	471.465
1242.03	477.548
1242.35	469.01
1242.67	467.851
1242.99	465.307
1243.31	471.146
1243.63	472.749
1243.95	473.768
1244.27	469.131
1244.59	467.905
1244.92	471.744
1245.24	467.973
1245.56	472.256
1245.88	470.083
1246.2	463.929
1246.52	471.995
1246.84	467.592
1247.16	469.628
1247.48	467.095
1247.8	471.54
1248.12	467.82
1248.45	471.386
1248.77	471.728
1249.09	469.74
1249.41	465.448
1249.73	469.451
1250.05	468.998
1250.37	471.125
1250.69	467.341
1251.01	458.698
1251.33	467.195
1251.65	462.718
1251.97	477.327
1252.29	465.887
1252.61	471.936
1252.93	466.213
1253.26	468.899
1253.57	465.391
1253.9	474.845
1254.22	468.213
1254.54	463.721
1254.86	470.915
1255.18	467.957
1255.5	465.502
1255.82	465.787
1256.14	473.07
1256.46	469.87
1256.78	465.873
1257.1	468.655
1257.42	469.364
1257.74	462.001
1258.06	465.709
1258.38	467.283
1258.7	480.505
1259.02	472.195
1259.34	465.15
1259.66	464.175
1259.98	466.411
1260.3	464.701
1260.62	470.26
1260.94	467.853
1261.26	460.41
1261.58	469.026
1261.9	470.368
1262.22	472.307
1262.54	473.288
1262.86	471.047
1263.18	462.676
1263.5	458.648
1263.82	463.084
1264.14	476.259
1264.46	458.217
1264.78	459.536
1265.1	465.485
1265.42	460.694
1265.74	460.272
1266.06	468.359
1266.38	462.465
1266.7	460.09
1267.02	470.285
1267.34	468.721
1267.66	470.949
1267.98	469.066
1268.3	461.188
1268.62	461.585
1268.94	464.661
1269.26	465.395
1269.58	458.97
1269.9	462.841
1270.22	462.75
1270.54	462.671
1270.85	462.711
1271.17	472.946
1271.49	471.136
1271.81	469.543
1272.13	475.69
1272.45	467.981
1272.77	457.791
1273.09	472.606
1273.41	464.415
1273.73	460.059
1274.05	477.539
1274.37	461.776
1274.69	465.418
1275.01	471.186
1275.33	473.129
1275.64	457.981
1275.96	456.295
1276.28	472.984
1276.6	462.182
1276.92	475.399
1277.24	463.008
1277.56	473.369
1277.88	455.072
1278.2	461.728
1278.52	463.658
1278.84	476.835
1279.15	471.721
1279.47	462.136
1279.79	463.373
1280.11	455.016
1280.43	466.132
1280.75	474.528
1281.07	466.4
1281.39	480.583
1281.71	467.283
1282.03	468.698
1282.34	473.734
1282.66	469.876
1282.98	474.421
1283.3	481.721
1283.62	466.422
1283.94	460.818
1284.26	465.268
1284.57	474.894
1284.89	464.981
1285.21	472.891
1285.53	472.293
1285.85	464.504
1286.17	466.031
1286.49	472.039
1286.81	479.439
1287.12	473.095
1287.44	472.302
1287.76	473.116
1288.08	464.197
1288.4	462.299
1288.72	474.851
1289.03	473.451
1289.35	464.445
1289.67	469.651
1289.99	467.741
1290.31	467.826
1290.63	473.962
1290.94	464.91
1291.26	470.207
1291.58	466.822
1291.9	473.888
1292.22	470.292
1292.54	474.67
1292.85	472.19
1293.17	476.09
1293.49	477.905
1293.81	475.542
1294.13	473.455
1294.44	477.558
1294.76	479.112
1295.08	470.018
1295.4	478.195
1295.72	474.18
1296.03	474.001
1296.35	483.884
1296.67	470.035
1296.99	479.149
1297.31	477.066
1297.62	468.521
1297.94	471.792
1298.26	469.83
1298.58	472.049
1298.9	475.128
1299.21	473.458
1299.53	469.917
1299.85	469.889
1300.17	475.757
1300.48	467.682
1300.8	479.01
1301.12	482.105
1301.44	476.49
1301.76	480.453
1302.07	479.12
1302.39	484.554
1302.71	471.01
1303.03	478.401
1303.34	474.645
1303.66	476.619
1303.98	483.54
1304.3	474.553
1304.61	469.962
1304.93	479.334
1305.25	481.868
1305.57	482.585
1305.88	476.073
1306.2	478.977
1306.52	484.71
1306.84	480.665
1307.15	479.94
1307.47	479.682
1307.79	474.173
1308.1	478.215
1308.42	486.874
1308.74	484.524
1309.06	474.261
1309.37	482.522
1309.69	483.449
1310.01	479.951
1310.33	485.76
1310.64	491.38
1310.96	491.231
1311.28	485.05
1311.59	488.255
1311.91	485.696
1312.23	477.058
1312.54	491.075
1312.86	482.957
1313.18	491.284
1313.5	499.018
1313.81	487.359
1314.13	482.819
1314.45	495.024
1314.76	497.928
1315.08	487.478
1315.4	484.557
1315.71	497.831
1316.03	494.093
1316.35	501.902
1316.66	497.697
1316.98	493.018
1317.3	499.63
1317.61	503.627
1317.93	496.81
1318.25	501.311
1318.56	502.373
1318.88	499.986
1319.2	504.756
1319.51	503.043
1319.83	509.401
1320.15	512.094
1320.46	512.009
1320.78	518.291
1321.1	514.099
1321.41	516.219
1321.73	512.011
1322.05	517.329
1322.36	525.164
1322.68	529.797
1323	548.158
1323.31	534.539
1323.63	541.135
1323.94	541.154
