1200.11	326.881
1200.43	331.622
1200.76	327.839
1201.08	327.372
1201.4	326.962
1201.73	325.341
1202.05	326.306
1202.37	328.008
1202.7	327.659
1203.02	328.871
1203.34	329.158
1203.67	329.411
1203.99	327.609
1204.32	325.61
1204.64	327.333
1204.96	329.552
1205.29	327.846
1205.61	327.354
1205.93	326.119
1206.26	326.878
1206.58	328.979
1206.9	326.478
1207.23	323.952
1207.55	326.885
1207.87	327.932
1208.2	328.89
1208.52	327.544
1208.84	327.11
1209.16	325.066
1209.49	324.812
1209.81	326.068
1210.13	327.315
1210.46	329.942
1210.78	330.1
1211.1	326.825
1211.42	331.605
1211.75	327.517
1212.07	327.834
1212.39	328.853
1212.72	330.849
1213.04	327.514
1213.36	329.368
1213.69	326.131
1214.01	328.075
1214.33	330.125
1214.65	327.719
1214.98	332.969
1215.3	331
1215.62	327.877
1215.95	327.822
1216.27	326.358
1216.59	328.601
1216.91	329.08
1217.24	328.577
1217.56	330.166
1217.88	328.424
1218.2	328.925
1218.53	326.107
1218.85	330.609
1219.17	329.428
1219.5	328.667
1219.82	325.958
1220.14	327.496
1220.46	328.447
1220.78	326.308
1221.11	326.445
1221.43	328.286
1221.75	331.864
1222.07	327.287
1222.4	330.157
1222.72	325.814
1223.04	323.738
1223.36	327.449
1223.69	329.249
1224.01	327.669
1224.33	326.64
1224.65	326.996
1224.97	328.085
1225.3	325.799
1225.62	323.052
1225.94	329.142
1226.26	326.1
1226.58	329.36
1226.91	329.831
1227.23	324.27
1227.55	330.521
1227.87	326.748
1228.2	326.535
1228.52	327.422
1228.84	329.275
1229.16	325.425
1229.48	327.915
1229.81	326.69
1230.13	327.295
1230.45	329.445
1230.77	329.144
1231.09	330.007
1231.41	327.049
1231.74	334.185
1232.06	330.014
1232.38	330.019
1232.7	329.359
1233.02	331.026
1233.35	329.385
1233.67	324.944
1233.99	330.2
1234.31	328.462
1234.63	330.939
1234.95	328.293
1235.28	326.62
1235.6	324.311
1235.92	327.602
1236.24	331.236
1236.56	326.478
1236.88	330.018
1237.2	327.422
1237.53	325.882
1237.85	331.379
1238.17	328.422
1238.49	326.809
1238.81	325.944
1239.13	327.763
1239.46	326.224
1239.78	327.371
1240.1	329.562
1240.42	329.849
1240.74	328.74
1241.06	328.073
1241.38	331.281
1241.7	328
1242.03	330.608
1242.35	328.333
1242.67	327.624
1242.99	328.434
1243.31	330.639
1243.63	331.053
1243.95	329.363
1244.27	326.437
1244.59	327.843
1244.92	327.333
1245.24	329.915
1245.56	329.209
1245.88	330.147
1246.2	329.016
1246.52	331.333
1246.84	326.176
1247.16	326.473
1247.48	329.536
1247.8	328.022
1248.12	325.6
1248.45	325.637
1248.77	331.473
1249.09	330.888
1249.41	331.544
1249.73	326.811
1250.05	324.547
1250.37	328.305
1250.69	327.424
1251.01	326.805
1251.33	326.32
1251.65	325.836
1251.97	328.071
1252.29	324.619
1252.61	330.667
1252.93	326.992
1253.26	330.43
1253.57	326.776
1253.9	329.233
1254.22	326.574
1254.54	326.077
1254.86	325.736
1255.18	327.487
1255.5	327.746
1255.82	325.437
1256.14	328.131
1256.46	325.304
1256.78	324.428
1257.1	328.9
1257.42	326.727
1257.74	325.199
1258.06	322.337
1258.38	331.174
1258.7	329.378
1259.02	330.727
1259.34	328.457
1259.66	326.205
1259.98	328.14
1260.3	332.144
1260.62	329.618
1260.94	326.848
1261.26	328.709
1261.58	327.423
1261.9	332.152
1262.22	328.156
1262.54	328.439
1262.86	323.287
1263.18	328.667
1263.5	326.298
1263.82	327.039
1264.14	331.03
1264.46	326.012
1264.78	325.79
1265.1	324.843
1265.42	327.616
1265.74	324.751
1266.06	328.409
1266.38	327.651
1266.7	329.333
1267.02	328.19
1267.34	327.191
1267.66	325.718
1267.98	328.43
1268.3	327.133
1268.62	326.406
1268.94	328.509
1269.26	324.016
1269.58	329.838
1269.9	328.196
1270.22	328.251
1270.54	326.512
1270.85	330.274
1271.17	330.071
1271.49	325.829
1271.81	326.343
1272.13	327.844
1272.45	327.007
1272.77	329.884
1273.09	327.365
1273.41	324.544
1273.73	325.295
1274.05	325.632
1274.37	329.333
1274.69	328.744
1275.01	327.574
1275.33	327.681
1275.64	326.185
1275.96	327.163
1276.28	329.913
1276.6	325.443
1276.92	328.965
1277.24	326.195
1277.56	328.077
1277.88	329.209
1278.2	322.829
1278.52	327.147
1278.84	327.898
1279.15	329.543
1279.47	325.07
1279.79	323.135
1280.11	325.802
1280.43	326.479
1280.75	331.196
1281.07	324.403
1281.39	328.219
1281.71	320.329
1282.03	328.076
1282.34	328.379
1282.66	328.855
1282.98	328.315
1283.3	326.529
1283.62	328.012
